model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_maha,fpr95_maha,oscr_maha,auroc_knnfeat,fpr95_knnfeat,oscr_knnfeat,ece,nll,brier,aurc,start,weeks_since
student_kdB_s0,test_w28-31,ge5,near,,95576,15420,0.8903804302335314,0.7901777007885438,0.6955868375695639,0.9241245136186771,0.6326467195363612,0.8142865462075962,0.804798962386511,0.7407246996217731,0.024804296628444605,0.5664032101631165,0.1604126059529108,0.014647941402730898,11,15.5
student_kdB_s0,test_w28-31,ge5,far,,95576,79249,0.8903804302335314,0.7901777007885438,0.6916108913741468,0.894269959242388,0.6285591982589155,0.7620851047893146,0.7943191712198261,0.6950417496295102,0.024804296628444605,0.5664032101631165,0.1604126059529108,0.014647941402730898,11,15.5
student_kdB_s0,test_w32-35,all,all,,100000,100000,0.85526,0.7479461925928212,0.68938742985,0.89662,0.6057992654,0.7498232704500001,0.79686,0.6598954735,0.043172299336493046,0.7499404549598694,0.21305738981611208,0.024866960314100392,11,19.5
student_kdB_s0,test_w32-35,all,near,,100000,16559,0.85526,0.7479461925928212,0.6989175134368018,0.9265656138655716,0.6144552847394167,0.8023546213539465,0.819614711033275,0.7046672486261248,0.043172299336493046,0.7499404549598694,0.21305738981611208,0.024866960314100392,11,19.5
student_kdB_s0,test_w32-35,all,far,,100000,83441,0.85526,0.7479461925928212,0.6874961695089944,0.8906772449994607,0.6040814645078558,0.7393983397849977,0.7923442911758009,0.6510104430675566,0.043172299336493046,0.7499404549598694,0.21305738981611208,0.024866960314100392,11,19.5
student_kdB_s0,test_w32-35,ge5,all,,95262,94615,0.8633557976947787,0.7530019713507454,0.6949078368340063,0.8966654335993236,0.6175851221011656,0.761481808709675,0.7931089150768905,0.6780874390476731,0.04160582280220816,0.6989288330078125,0.20118098043956373,0.022566450952953773,11,19.5
student_kdB_s0,test_w32-35,ge5,near,,95262,16006,0.8633557976947787,0.7530019713507454,0.6997017915378162,0.9294639510183681,0.6225532223037658,0.811319670942401,0.8213794826939897,0.7210442210118594,0.04160582280220816,0.6989288330078125,0.20118098043956373,0.022566450952953773,11,19.5
student_kdB_s0,test_w32-35,ge5,far,,95262,78609,0.8633557976947787,0.7530019713507454,0.6939317140110576,0.8899871515984175,0.616573540579421,0.7513340543444367,0.7873525932145174,0.6693407783330123,0.04160582280220816,0.6989288330078125,0.20118098043956373,0.022566450952953773,11,19.5
student_kdB_s0,test_w36-39,all,all,,100000,100000,0.83725,0.7331612060179516,0.66048501475,0.9125,0.5684092504,0.7093891909,0.81367,0.6117647154,0.05436150080084797,0.806401789188385,0.23919260254427968,0.03204553054256152,11,23.5
student_kdB_s0,test_w36-39,all,near,,100000,12548,0.83725,0.7331612060179516,0.6871114918712146,0.9160822441823399,0.5905763795027097,0.7919871055148231,0.797497609180746,0.6808879550525981,0.05436150080084797,0.806401789188385,0.23919260254427968,0.03204553054256152,11,23.5
student_kdB_s0,test_w36-39,all,far,,100000,87452,0.83725,0.7331612060179516,0.6566645299707268,0.9119860037506289,0.5652286126103463,0.6975376765539953,0.8159904862095778,0.6018466070530119,0.05436150080084797,0.806401789188385,0.23919260254427968,0.03204553054256152,11,23.5
student_kdB_s0,test_w36-39,ge5,all,,95184,91735,0.8478210623634225,0.738336774840518,0.6773077253816834,0.9096310023437074,0.5910507566619092,0.733888801758132,0.8052106611435113,0.6430505680984908,0.050185477219873965,0.7466492652893066,0.22362104228018054,0.028976381036334556,11,23.5
student_kdB_s0,test_w36-39,ge5,near,,95184,12085,0.8478210623634225,0.738336774840518,0.6896837698599732,0.9189077368638808,0.601832908365431,0.8021373145325114,0.7976830781961108,0.7006141222595899,0.050185477219873965,0.7466492652893066,0.22362104228018054,0.028976381036334556,11,23.5
student_kdB_s0,test_w36-39,ge5,far,,95184,79650,0.8478210623634225,0.738336774840518,0.675429953912504,0.9082234777150031,0.5894148206501443,0.7235337072587174,0.8063527934714375,0.6343166628626227,0.050185477219873965,0.7466492652893066,0.22362104228018054,0.028976381036334556,11,23.5
student_kdB_s0,test_w40-43,all,all,,100000,100000,0.82934,0.7298643510332579,0.67048452095,0.90654,0.5709143846,0.7127474049000001,0.81098,0.6092600212999999,0.06017072055697442,0.871256411075592,0.251660271160044,0.03547217831996741,11,27.5
student_kdB_s0,test_w40-43,all,near,,100000,10904,0.82934,0.7298643510332579,0.6776902746698459,0.9138848129126926,0.577092961298606,0.7834600884996331,0.8045671313279531,0.6681795827219368,0.06017072055697442,0.871256411075592,0.251660271160044,0.03547217831996741,11,27.5
student_kdB_s0,test_w40-43,all,far,,100000,89096,0.82934,0.7298643510332579,0.6696026459100297,0.9056411062225016,0.5701582204588309,0.7040932441972704,0.8117648379276287,0.6020491600071832,0.06017072055697442,0.871256411075592,0.251660271160044,0.03547217831996741,11,27.5
student_kdB_s0,test_w40-43,ge5,all,,95288,93977,0.8391612794895474,0.7370600307476243,0.6778411552284035,0.9061472487949179,0.5852081425950698,0.7255335295614673,0.8061972610319547,0.6298578174328925,0.057321891632506825,0.8135682940483093,0.23780616880301292,0.03249120655087025,11,27.5
student_kdB_s0,test_w40-43,ge5,near,,95288,10557,0.8391612794895474,0.7370600307476243,0.6775619452502655,0.9161693662972435,0.585374572902543,0.790475979205822,0.8054371507056929,0.6844743226671985,0.057321891632506825,0.8135682940483093,0.23780616880301292,0.03249120655087025,11,27.5
student_kdB_s0,test_w40-43,ge5,far,,95288,83420,0.8391612794895474,0.7370600307476243,0.6778764899171975,0.9048789259170462,0.5851870804426363,0.7173149076375228,0.8062934548070008,0.6229459684067769,0.057321891632506825,0.8135682940483093,0.23780616880301292,0.03249120655087025,11,27.5
student_kdB_s0,test_w44-47,all,all,,100000,100000,0.80368,0.697747404939141,0.6401382197500001,0.91687,0.5332500683,0.6843535862999999,0.84363,0.5734905703000001,0.07648619870513675,1.0944437980651855,0.2922012292758193,0.04749301703702294,11,31.5
student_kdB_s0,test_w44-47,all,near,,100000,10628,0.80368,0.697747404939141,0.6566651110274746,0.9335716974030862,0.5468641832894242,0.7572406619307489,0.8430560782837787,0.6329995389537072,0.07648619870513675,1.0944437980651855,0.2922012292758193,0.04749301703702294,11,31.5
student_kdB_s0,test_w44-47,all,far,,100000,89372,0.80368,0.697747404939141,0.6381728637045159,0.9148838562413284,0.5316310957570604,0.6756859516962808,0.8436982500111891,0.5664138424786286,0.07648619870513675,1.0944437980651855,0.2922012292758193,0.04749301703702294,11,31.5
student_kdB_s0,test_w44-47,ge5,all,,94936,92436,0.8128107356534929,0.704738063631983,0.6499232345637777,0.9147518282920074,0.5485593602758657,0.6991987905055841,0.8380176554589122,0.5950348563315171,0.07393254490808283,1.0361533164978027,0.27857097654638796,0.043435938828902974,11,31.5
student_kdB_s0,test_w44-47,ge5,near,,94936,10310,0.8128107356534929,0.704738063631983,0.6541883880401903,0.9369544131910766,0.5527625625088016,0.7599002762757648,0.8446168768186227,0.6452906167344388,0.07393254490808283,1.0361533164978027,0.27857097654638796,0.043435938828902974,11,31.5
student_kdB_s0,test_w44-47,ge5,far,,94936,82126,0.8128107356534929,0.704738063631983,0.6493877922879843,0.9119645422886784,0.5480316952852224,0.6915783984459374,0.8371891970874022,0.5887258081646258,0.07393254490808283,1.0361533164978027,0.27857097654638796,0.043435938828902974,11,31.5
student_kdB_s0,test_w48-51,all,all,,100000,100000,0.79363,0.6871188242202675,0.63299656695,0.91994,0.5239243245,0.6856514254,0.85488,0.5704288459,0.08575665408685806,1.2062567472457886,0.3074162881728654,0.04984095509184598,11,35.333333333333336
student_kdB_s0,test_w48-51,all,near,,100000,10972,0.79363,0.6871188242202675,0.6627000182282172,0.9360189573459715,0.5476472156398104,0.7693188065074735,0.8516223113379512,0.6374928226394457,0.08575665408685806,1.2062567472457886,0.3074162881728654,0.04984095509184598,11,35.333333333333336
student_kdB_s0,test_w48-51,all,far,,100000,89028,0.79363,0.6871188242202675,0.6293358504627757,0.9179583951116502,0.5210006649593385,0.6753400794693805,0.8552814844767939,0.5621637388237407,0.08575665408685806,1.2062567472457886,0.3074162881728654,0.04984095509184598,11,35.333333333333336
student_kdB_s0,test_w48-51,ge5,all,,94668,93780,0.8038513542062787,0.6946068524572935,0.6366860980565429,0.920046918319471,0.5350892554314451,0.6928617708321141,0.8542653017701002,0.5870494253489423,0.08157613922623412,1.1324965953826904,0.29015009944783615,0.044275021288952894,11,35.333333333333336
student_kdB_s0,test_w48-51,ge5,near,,94668,10675,0.8038513542062787,0.6946068524572935,0.6592618933328346,0.9385480093676815,0.5538246408575503,0.7708465992183308,0.8576112412177986,0.6502625776917018,0.08157613922623412,1.1324965953826904,0.29015009944783615,0.044275021288952894,11,35.333333333333336
student_kdB_s0,test_w48-51,ge5,far,,94668,83105,0.8038513542062787,0.6946068524572935,0.6337861929416351,0.9176704169424222,0.5326826584827216,0.682844466903074,0.8538355092954696,0.5789295721360315,0.08157613922623412,1.1324965953826904,0.29015009944783615,0.044275021288952894,11,35.333333333333336
student_kdB_s1,val,all,all,,200000,53779,0.94136,0.9124134981297947,0.7401269751668866,0.8759924877740382,0.7006622172223358,0.8405995561464513,0.7025976682348128,0.7977561606761004,0.002903117678016462,0.21045133471488953,0.08368429087164854,0.004036088178461813,11,1.0
student_kdB_s1,val,all,near,,200000,10959,0.94136,0.9124134981297947,0.6503387498859385,0.8807372935486815,0.6172168204215712,0.7039217836937677,0.850442558627612,0.6721004384524134,0.002903117678016462,0.21045133471488953,0.08368429087164854,0.004036088178461813,11,1.0
student_kdB_s1,val,all,far,,200000,42820,0.94136,0.9124134981297947,0.763106637961233,0.8747781410555815,0.7220185484586641,0.8755797455044372,0.6647594581971041,0.8299154567958897,0.002903117678016462,0.21045133471488953,0.08368429087164854,0.004036088178461813,11,1.0
student_kdB_s1,val,ge5,all,,191366,52270,0.9504666450675668,0.9237699477841308,0.7428563147308048,0.8774249091256935,0.7111588778879423,0.8478626436614747,0.7048019896690262,0.8131460064002995,0.002429222524421205,0.1740412563085556,0.07117700655024968,0.0030624828617685446,11,1.0
student_kdB_s1,val,ge5,near,,191366,10483,0.9504666450675668,0.9237699477841308,0.6563359942508017,0.8796146141371745,0.6299989326798712,0.7145448669446338,0.8499475341028332,0.689713400752895,0.002429222524421205,0.1740412563085556,0.07117700655024968,0.0030624828617685446,11,1.0
student_kdB_s1,val,ge5,far,,191366,41787,0.9504666450675668,0.9237699477841308,0.764561450768134,0.8768755833153852,0.7315192700102819,0.8813077403021197,0.6683896905736234,0.8441112349403177,0.002429222524421205,0.1740412563085556,0.07117700655024968,0.0030624828617685446,11,1.0
student_kdB_s1,test_w16-19,all,all,,100000,100000,0.93223,0.9028879167880279,0.6768141366999999,0.88984,0.6361995604999999,0.7601278408000001,0.73584,0.7168841713000002,0.004741056159958268,0.26865848898887634,0.09684620015209752,0.0054558886778865055,11,3.5
student_kdB_s1,test_w16-19,all,near,,100000,11980,0.93223,0.9028879167880279,0.7367911949081803,0.8409849749582637,0.6913884298831385,0.8314583497495827,0.7097662771285476,0.7823330317195325,0.004741056159958268,0.26865848898887634,0.09684620015209752,0.0054558886778865055,11,3.5
student_kdB_s1,test_w16-19,all,far,,100000,88020,0.93223,0.9028879167880279,0.6686509333674164,0.8964894342194956,0.6286880556691661,0.7504193711656442,0.7393887752783458,0.7079762259713702,0.004741056159958268,0.26865848898887634,0.09684620015209752,0.0054558886778865055,11,3.5
student_kdB_s1,test_w16-19,ge5,all,,96085,89545,0.9405422282354166,0.9112988673654353,0.7037081932426976,0.8823719917359987,0.6685741434599375,0.7946145673123443,0.7133731643307835,0.7565485585741816,0.003895327185358702,0.2376912534236908,0.08586004930504199,0.004419199510524803,11,3.5
student_kdB_s1,test_w16-19,ge5,near,,96085,11402,0.9405422282354166,0.9112988673654353,0.7496822523383153,0.8379231713734433,0.7110495290737624,0.8481078559949327,0.703560778810735,0.8058750667477563,0.003895327185358702,0.2376912534236908,0.08586004930504199,0.004419199510524803,11,3.5
student_kdB_s1,test_w16-19,ge5,far,,96085,78143,0.9405422282354166,0.9112988673654353,0.6970000271650166,0.8888576072072994,0.6623764757639337,0.7868092555434223,0.7148049089489782,0.7493512300073863,0.003895327185358702,0.2376912534236908,0.08586004930504199,0.004419199510524803,11,3.5
student_kdB_s1,test_w20-23,all,all,,100000,100000,0.92249,0.8826202855514199,0.6749880484999999,0.89226,0.6290613915000002,0.7542348885,0.74125,0.7049785103999999,0.008153694015741354,0.3309268653392792,0.11130556372782258,0.00723062274959796,11,7.5
student_kdB_s1,test_w20-23,all,near,,100000,13417,0.92249,0.8826202855514199,0.7306029768204517,0.8539912051874488,0.679630366698964,0.8243588268614445,0.7257211000968921,0.7691737295967802,0.008153694015741354,0.3309268653392792,0.11130556372782258,0.00723062274959796,11,7.5
student_kdB_s1,test_w20-23,all,far,,100000,86583,0.92249,0.8826202855514199,0.6663698960534977,0.8981901759005809,0.621225165679175,0.7433684033817262,0.7436563759629489,0.6950307463358858,0.008153694015741354,0.3309268653392792,0.11130556372782258,0.00723062274959796,11,7.5
student_kdB_s1,test_w20-23,ge5,all,,95941,89776,0.930123721870733,0.8894178955794286,0.7030609101378993,0.8852254500089111,0.6618094555866126,0.7904920683655067,0.7199808412047763,0.7454452839164425,0.008282659713593703,0.3042689263820648,0.10087634061856691,0.0060258007732725315,11,7.5
student_kdB_s1,test_w20-23,ge5,near,,95941,12762,0.930123721870733,0.8894178955794286,0.7420836319145045,0.8528443817583451,0.6973122541858375,0.840247206759902,0.7197931358721203,0.7912909017124173,0.008282659713593703,0.3042689263820648,0.10087634061856691,0.0060258007732725315,11,7.5
student_kdB_s1,test_w20-23,ge5,far,,95941,77014,0.930123721870733,0.8894178955794286,0.6965944498149315,0.8905913210585088,0.6559262821931608,0.7822471378828764,0.7200119458799699,0.7378482006028602,0.008282659713593703,0.3042689263820648,0.10087634061856691,0.0060258007732725315,11,7.5
student_kdB_s1,test_w24-27,all,all,,100000,100000,0.91075,0.8501594577306415,0.6746176762,0.90677,0.6223552981999999,0.7449565559,0.76052,0.6898920327000001,0.015162846365496491,0.4070742130279541,0.1281863416137973,0.009425958286417216,11,11.5
student_kdB_s1,test_w24-27,all,near,,100000,12494,0.91075,0.8501594577306415,0.739643975908436,0.8777813350408196,0.6805833416039699,0.8278050320153674,0.7138626540739555,0.7643944957579638,0.015162846365496491,0.4070742130279541,0.1281863416137973,0.009425958286417216,11,11.5
student_kdB_s1,test_w24-27,all,far,,100000,87506,0.91075,0.8501594577306415,0.6653333004022581,0.9109089662423148,0.6140415691495441,0.7331275514821841,0.7671816789705849,0.6792546618517586,0.015162846365496491,0.4070742130279541,0.1281863416137973,0.009425958286417216,11,11.5
student_kdB_s1,test_w24-27,ge5,all,,96204,89771,0.9172591576233836,0.8549885065741968,0.703347338521883,0.9010259437903109,0.6543615285107047,0.7814554735659844,0.7400608214233996,0.7292381180587695,0.01500109640619575,0.3768896758556366,0.1188491853380706,0.008223367425963624,11,11.5
student_kdB_s1,test_w24-27,ge5,near,,96204,11977,0.9172591576233836,0.8549885065741968,0.7503793274663303,0.8786006512482257,0.6964160631328267,0.8428238804673047,0.7076062453034984,0.784595495141692,0.01500109640619575,0.3768896758556366,0.1188491853380706,0.008223367425963624,11,11.5
student_kdB_s1,test_w24-27,ge5,far,,96204,77794,0.9172591576233836,0.8549885065741968,0.6961063927987212,0.9044784944854359,0.647886901146523,0.772007323201469,0.7450574594441731,0.7207154131545075,0.01500109640619575,0.3768896758556366,0.1188491853380706,0.008223367425963624,11,11.5
student_kdB_s1,test_w28-31,all,all,,100000,100000,0.88699,0.7875789650198295,0.6855432619999999,0.90303,0.6171834120999999,0.7554667290999999,0.78079,0.6846352159000001,0.027510629662871322,0.5846730470657349,0.16415447651231774,0.01493045548042781,11,15.5
student_kdB_s1,test_w28-31,all,near,,100000,15990,0.88699,0.7875789650198295,0.7230768208255159,0.8939337085678549,0.6496979455909945,0.8135060634771731,0.7191994996873046,0.7347408849280799,0.027510629662871322,0.5846730470657349,0.16415447651231774,0.01493045548042781,11,15.5
student_kdB_s1,test_w28-31,all,far,,100000,84010,0.88699,0.7875789650198295,0.6783993314486371,0.90476133793596,0.6109947751458161,0.7444198423401975,0.7925127960957029,0.6750983792405666,0.027510629662871322,0.5846730470657349,0.16415447651231774,0.01493045548042781,11,15.5
student_kdB_s1,test_w28-31,ge5,all,,95576,94669,0.8938750313886331,0.7926386276409623,0.6926484891971516,0.9030411222258606,0.6300841217047789,0.7671360313526272,0.7772026745819646,0.7017899621162063,0.026875146880379154,0.5485389232635498,0.1542133557948302,0.013350996488185753,11,15.5
student_kdB_s1,test_w28-31,ge5,near,,95576,15420,0.8938750313886331,0.7926386276409623,0.7301473857136204,0.896757457846952,0.6625899692133556,0.8250151572628873,0.7192607003891051,0.7520415836014599,0.026875146880379154,0.5485389232635498,0.1542133557948302,0.013350996488185753,11,15.5
student_kdB_s1,test_w28-31,ge5,far,,95576,79249,0.8938750313886331,0.7926386276409623,0.6853520818698168,0.9042637761990687,0.6237592448157045,0.7558741085329549,0.7884768262060089,0.6920121730803497,0.026875146880379154,0.5485389232635498,0.1542133557948302,0.013350996488185753,11,15.5
student_kdB_s1,test_w32-35,all,all,,100000,100000,0.85538,0.7488872653182364,0.6816049325,0.90184,0.5971109385,0.74478214205,0.78551,0.6550811905,0.04631797290712594,0.7633399963378906,0.21002521620740416,0.02344957603852557,11,19.5
student_kdB_s1,test_w32-35,all,near,,100000,16559,0.85538,0.7488872653182364,0.7313747487771002,0.8886406183948306,0.638366219578477,0.8137036536022708,0.7240775409143064,0.7123001262153512,0.04631797290712594,0.7633399963378906,0.21002521620740416,0.02344957603852557,11,19.5
student_kdB_s1,test_w32-35,all,far,,100000,83441,0.85538,0.7488872653182364,0.6717280328016204,0.90445943840558,0.5889237619395742,0.7311045577713593,0.7977013698301794,0.6437260011265445,0.04631797290712594,0.7633399963378906,0.21002521620740416,0.02344957603852557,11,19.5
student_kdB_s1,test_w32-35,ge5,all,,95262,94615,0.8634607713463921,0.7532417188359393,0.6880128399323849,0.9021191143053428,0.6094598371646587,0.755504828220474,0.7818210643132696,0.6723943810264273,0.0438051523456525,0.7144643664360046,0.19805333486995286,0.021168727531064652,11,19.5
student_kdB_s1,test_w32-35,ge5,near,,95262,16006,0.8634607713463921,0.7532417188359393,0.7380098453716207,0.8912907659627639,0.6512017910406899,0.8242791240424518,0.7240409846307635,0.7298755108244415,0.0438051523456525,0.7144643664360046,0.19805333486995286,0.021168727531064652,11,19.5
student_kdB_s1,test_w32-35,ge5,far,,95262,78609,0.8634607713463921,0.7532417188359393,0.6778326815655261,0.9043239323741556,0.6009605341110672,0.7415013250729138,0.7935859761604905,0.6606903399681898,0.0438051523456525,0.7144643664360046,0.19805333486995286,0.021168727531064652,11,19.5
student_kdB_s1,test_w36-39,all,all,,100000,100000,0.83288,0.7322933419704377,0.6529766780499998,0.91621,0.5578411121,0.70834882635,0.81139,0.6085160648,0.06119430971533056,0.8202409148216248,0.24051520090810197,0.030500961451403314,11,23.5
student_kdB_s1,test_w36-39,all,near,,100000,12548,0.83288,0.7322933419704377,0.7216578606152375,0.9031718202103921,0.6136194349697164,0.8064144556901499,0.7442620337902455,0.6891661149187123,0.06119430971533056,0.8202409148216248,0.24051520090810197,0.030500961451403314,11,23.5
student_kdB_s1,test_w36-39,all,far,,100000,87452,0.83288,0.7322933419704377,0.643121998010337,0.9180807757398344,0.5498377914741801,0.6942779358390888,0.8210218176828432,0.5969440386726433,0.06119430971533056,0.8202409148216248,0.24051520090810197,0.030500961451403314,11,23.5
student_kdB_s1,test_w36-39,ge5,all,,95184,91735,0.8432194486468314,0.7372724287384895,0.6718350464307526,0.9155066223360767,0.5815712794917113,0.7320404941933764,0.8037172289747643,0.6388408157993222,0.05681193734702818,0.7659696340560913,0.22590158178576097,0.027497972181423923,11,23.5
student_kdB_s1,test_w36-39,ge5,near,,95184,12085,0.8432194486468314,0.7372724287384895,0.7309424637761894,0.9050062060405462,0.6301465104748798,0.8184218152253053,0.7437318990484071,0.7101878152268354,0.05681193734702818,0.7659696340560913,0.22590158178576097,0.027497972181423923,11,23.5
student_kdB_s1,test_w36-39,ge5,far,,95184,79650,0.8432194486468314,0.7372724287384895,0.6628668965422454,0.9170998116760829,0.5742011392979687,0.7189341757417648,0.8128185812931575,0.6280155993764533,0.05681193734702818,0.7659696340560913,0.22590158178576097,0.027497972181423923,11,23.5
student_kdB_s1,test_w40-43,all,all,,100000,100000,0.82706,0.7292480577036342,0.6603480986999999,0.91199,0.5578577021000001,0.7097824319000001,0.814,0.6047008414,0.0655943325343728,0.8668329119682312,0.25071190034118523,0.03354788789883486,11,27.5
student_kdB_s1,test_w40-43,all,near,,100000,10904,0.82706,0.7292480577036342,0.7162943369405723,0.9011371973587674,0.6031473752751283,0.7990960344827587,0.7563279530447542,0.6778971322450477,0.0655943325343728,0.8668329119682312,0.25071190034118523,0.03354788789883486,11,27.5
student_kdB_s1,test_w40-43,all,far,,100000,89096,0.82706,0.7292480577036342,0.6535011270988598,0.9133182185507767,0.5523149325446709,0.6988518006420041,0.8210581844302774,0.5957427248136842,0.0655943325343728,0.8668329119682312,0.25071190034118523,0.03354788789883486,11,27.5
student_kdB_s1,test_w40-43,ge5,all,,95288,93977,0.836579632272689,0.7369637003453189,0.6682811859819757,0.9136703661534206,0.5719826103682615,0.7214656489231476,0.810602594251785,0.6240667032222564,0.06231812746605338,0.8127137422561646,0.2374383322788367,0.030605233740755095,11,27.5
student_kdB_s1,test_w40-43,ge5,near,,95288,10557,0.836579632272689,0.7369637003453189,0.7217439634521535,0.9069811499479019,0.6156962626264145,0.8078120283215414,0.7573174197215118,0.695275160186622,0.06231812746605338,0.8127137422561646,0.2374383322788367,0.030605233740755095,11,27.5
student_kdB_s1,test_w40-43,ge5,far,,95288,83420,0.836579632272689,0.7369637003453189,0.6615153439566499,0.9145169024214816,0.5664505433952417,0.710538308629347,0.8173459602013906,0.6150551031242847,0.06231812746605338,0.8127137422561646,0.2374383322788367,0.030605233740755095,11,27.5
student_kdB_s1,test_w44-47,all,all,,100000,100000,0.80375,0.6971264378964895,0.6268877940999998,0.92524,0.5203295763,0.67767119935,0.85261,0.5678705914000001,0.07733824933722616,1.0710591077804565,0.28820445757820146,0.04437922717716393,11,31.5
student_kdB_s1,test_w44-47,all,near,,100000,10628,0.80375,0.6971264378964895,0.693506247647723,0.9235039518253669,0.57283185453519,0.775826410895747,0.8051373729770418,0.6464186234474971,0.07733824933722616,1.0710591077804565,0.28820445757820146,0.04437922717716393,11,31.5
student_kdB_s1,test_w44-47,all,far,,100000,89372,0.80375,0.6971264378964895,0.6189656157409479,0.9254464485521192,0.5140860748332812,0.6659987114532516,0.8582553819988363,0.5585297633486999,0.07733824933722616,1.0710591077804565,0.28820445757820146,0.04437922717716393,11,31.5
student_kdB_s1,test_w44-47,ge5,all,,94936,92436,0.812863402713407,0.7048129112544784,0.6384344916497433,0.9245856592669522,0.5367441226706255,0.6920049863879637,0.8492686831970228,0.5890594302561192,0.07439768960785925,1.0133088827133179,0.27504184708148205,0.040646768523503435,11,31.5
student_kdB_s1,test_w44-47,ge5,near,,94936,10310,0.812863402713407,0.7048129112544784,0.6950674335549103,0.9248302618816683,0.5818443914474988,0.7803417624263815,0.8104752667313289,0.6601763160348895,0.07439768960785925,1.0133088827133179,0.27504184708148205,0.040646768523503435,11,31.5
student_kdB_s1,test_w44-47,ge5,far,,94936,82126,0.812863402713407,0.7048129112544784,0.6313248597299825,0.9245549521467014,0.5310822887679689,0.6809152929783726,0.854138762389499,0.5801315013130424,0.07439768960785925,1.0133088827133179,0.27504184708148205,0.040646768523503435,11,31.5
student_kdB_s1,test_w48-51,all,all,,100000,100000,0.79637,0.6913469373979219,0.6238174610499999,0.93198,0.5172755768,0.68120276865,0.85831,0.5690344973,0.08622510974660517,1.1756845712661743,0.3023745341968022,0.04727636458394359,11,35.333333333333336
student_kdB_s1,test_w48-51,all,near,,100000,10972,0.79637,0.6913469373979219,0.707436083211812,0.9277251184834123,0.5820560608822458,0.7889931557601167,0.7957528253736784,0.6537657300401021,0.08622510974660517,1.1756845712661743,0.3023745341968022,0.04727636458394359,11,35.333333333333336
student_kdB_s1,test_w48-51,all,far,,100000,89028,0.79637,0.6913469373979219,0.6135121242755088,0.9325043806442916,0.5092918922136856,0.6679184521723504,0.8660196792020488,0.5585920400323494,0.08622510974660517,1.1756845712661743,0.3023745341968022,0.04727636458394359,11,35.333333333333336
student_kdB_s1,test_w48-51,ge5,all,,94668,93780,0.8065872311657583,0.6994221787642112,0.629620119736358,0.9329494561740244,0.529705763630716,0.6885354455056516,0.8569737683941139,0.5858454984409356,0.08212692747442304,1.097969651222229,0.28562895215870576,0.042241947134793276,11,35.333333333333336
student_kdB_s1,test_w48-51,ge5,near,,94668,10675,0.8065872311657583,0.6994221787642112,0.7089820429022555,0.9306791569086651,0.5919635993516204,0.7925999328702927,0.8010304449648712,0.6681000768963673,0.08212692747442304,1.097969651222229,0.28562895215870576,0.042241947134793276,11,35.333333333333336
student_kdB_s1,test_w48-51,ge5,far,,94668,83105,0.8065872311657583,0.6994221787642112,0.6194259252860126,0.9332410805607364,0.521708622708742,0.6751681583073177,0.8641597978460983,0.5752797367537719,0.08212692747442304,1.097969651222229,0.28562895215870576,0.042241947134793276,11,35.333333333333336
student_kdB_s2,val,all,all,,200000,53779,0.940235,0.9131812126117587,0.7444097942970305,0.8858476356942301,0.7049132814853382,0.8470006649900519,0.6749474702021235,0.8031512694546199,0.003148808857426061,0.2148812860250473,0.08519602998915958,0.004157151198643328,11,1.0
student_kdB_s2,val,all,near,,200000,10959,0.940235,0.9131812126117587,0.6491483607080938,0.8873984852632539,0.6165109476229583,0.7021070880098549,0.8498038142166257,0.6702535258691487,0.003148808857426061,0.2148812860250473,0.08519602998915958,0.004157151198643328,11,1.0
student_kdB_s2,val,all,far,,200000,42820,0.940235,0.9131812126117587,0.7687902251868284,0.885450723960766,0.7275382505838394,0.8840835400513778,0.6301961700140122,0.8371640291919664,0.003148808857426061,0.2148812860250473,0.08519602998915958,0.004157151198643328,11,1.0
student_kdB_s2,val,ge5,all,,191366,52270,0.9491445711359384,0.9243106223965771,0.7463717064867686,0.889190740386455,0.7144376861408517,0.8548607252556015,0.6777884063516357,0.8189633209483517,0.002883733898533923,0.1784280240535736,0.07277625216595437,0.00315980792545205,11,1.0
student_kdB_s2,val,ge5,near,,191366,10483,0.9491445711359384,0.9243106223965771,0.655796042593663,0.8865782695793188,0.6294987132923818,0.7129650757335149,0.8486120385385862,0.6879559305545696,0.002883733898533923,0.1784280240535736,0.07277625216595437,0.00315980792545205,11,1.0
student_kdB_s2,val,ge5,far,,191366,41787,0.9491445711359384,0.9243106223965771,0.7690941963661913,0.8898461243927537,0.7357461134596472,0.8904577313565428,0.6349343097135473,0.8518288167603987,0.002883733898533923,0.1784280240535736,0.07277625216595437,0.00315980792545205,11,1.0
student_kdB_s2,test_w16-19,all,all,,100000,100000,0.93109,0.8968752568436129,0.67987346855,0.90202,0.6386905543,0.7588306097999999,0.75973,0.7155636400000002,0.005511197714582116,0.28084540367126465,0.09905360361216176,0.005768296611532424,11,3.5
student_kdB_s2,test_w16-19,all,near,,100000,11980,0.93109,0.8968752568436129,0.7197680676126879,0.8951585976627713,0.6751731068447412,0.8262812040901503,0.7257095158597663,0.7773883739565943,0.005511197714582116,0.28084540367126465,0.09905360361216176,0.005768296611532424,11,3.5
student_kdB_s2,test_w16-19,all,far,,100000,88020,0.93109,0.8968752568436129,0.6744435969665986,0.9029538741195183,0.6337250807770963,0.7496502176209953,0.7643603726425813,0.7071489579640992,0.005511197714582116,0.28084540367126465,0.09905360361216176,0.005768296611532424,11,3.5
