model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_maha,fpr95_maha,oscr_maha,auroc_knnfeat,fpr95_knnfeat,oscr_knnfeat,ece,nll,brier,aurc,start,weeks_since
student_kdA4_s2,test_w46-49,ge5,all,,94953,93107,0.8916727222941877,0.8516606195039074,0.8067951639154671,0.8190683836875853,0.7402736401092634,0.8144855976225744,0.76753627546801,0.7483050880075124,0.06723294743850364,0.615458071231842,0.1718093313909575,0.012448442921877507,37,7.5
student_kdA4_s2,test_w46-49,ge5,near,,94953,9749,0.8916727222941877,0.8516606195039074,0.8216507861590884,0.7747461278079804,0.7523689886981427,0.8672489945970937,0.6735049748692173,0.792883205795515,0.06723294743850364,0.615458071231842,0.1718093313909575,0.012448442921877507,37,7.5
student_kdA4_s2,test_w46-49,ge5,far,,94953,83358,0.8916727222941877,0.8516606195039074,0.8050577486553475,0.8242520214016651,0.7388590481877564,0.808314739911202,0.7785335540679958,0.743091526377972,0.06723294743850364,0.615458071231842,0.1718093313909575,0.012448442921877507,37,7.5
student_kdA4_s2,test_w51-51,all,all,,100000,43579,0.84912,0.7983331833070463,0.8017092499827897,0.8463021179926111,0.7196758645219028,0.7980770206980425,0.818352876385415,0.7173305952408271,0.09313313414975996,1.0340421199798584,0.23576673499943987,0.02084836205136613,37,11.0
student_kdA4_s2,test_w51-51,all,near,,100000,6654,0.84912,0.7983331833070463,0.8278443162007815,0.7978659452960625,0.7388577216711754,0.8623206236850014,0.7300871656146679,0.7674918289750525,0.09313313414975996,1.0340421199798584,0.23576673499943987,0.02084836205136613,37,11.0
student_kdA4_s2,test_w51-51,all,far,,100000,36925,0.84912,0.7983331833070463,0.7969996296547055,0.8550304671631686,0.7162192341232227,0.7865001233581584,0.8342586323628978,0.7082913846987136,0.09313313414975996,1.0340421199798584,0.23576673499943987,0.02084836205136613,37,11.0
student_kdA4_s2,test_w51-51,ge5,all,,93905,40935,0.8584207443693094,0.8033893857493049,0.8003152666830284,0.8483693660681568,0.726724330410747,0.8013410334090234,0.8190545987541223,0.7294617757238328,0.08701444094166846,0.9560953378677368,0.2212273891524069,0.018560875629831986,37,11.0
student_kdA4_s2,test_w51-51,ge5,near,,93905,6460,0.8584207443693094,0.8033893857493049,0.8269754328158868,0.8004643962848297,0.7468812858921546,0.8641469979128832,0.7321981424148607,0.7794476484122103,0.08701444094166846,0.9560953378677368,0.2212273891524069,0.018560875629831986,37,11.0
student_kdA4_s2,test_w51-51,ge5,far,,93905,34475,0.8584207443693094,0.8033893857493049,0.7953196271408018,0.8573459028281364,0.7229472765337379,0.7895723160574661,0.8353299492385787,0.7200953148807024,0.08701444094166846,0.9560953378677368,0.2212273891524069,0.018560875629831986,37,11.0
student_kdB4_s0,val,all,all,,200000,54382,0.939085,0.9117564290204202,0.7960726150656466,0.8340075760361885,0.7578217784377183,0.8268204484939871,0.7657496965907837,0.7869436350262955,0.03232221627660091,0.2781422734260559,0.09483774539778898,0.004733626953561579,37,1.0
student_kdB4_s0,val,all,near,,200000,12295,0.939085,0.9117564290204202,0.6955879127694184,0.902155347702318,0.6656960317202114,0.713865365392436,0.8651484343228955,0.6824063188287921,0.03232221627660091,0.2781422734260559,0.09483774539778898,0.004733626953561579,37,1.0
student_kdB4_s0,val,all,far,,200000,42087,0.939085,0.9117564290204202,0.8254275088507141,0.8140993655998289,0.7847347457647255,0.8598183515693683,0.7367120488511892,0.8174824309169103,0.03232221627660091,0.2781422734260559,0.09483774539778898,0.004733626953561579,37,1.0
student_kdB4_s0,val,ge5,all,,190477,52884,0.9462034786352158,0.9188042505688608,0.7961736554680569,0.8361130020422056,0.7638645114468269,0.8304899238158269,0.7698547764919447,0.7970745067775713,0.02781981594994607,0.24266938865184784,0.08365760246096057,0.0038427475155278653,37,1.0
student_kdB4_s0,val,ge5,near,,190477,11763,0.9462034786352158,0.9188042505688608,0.6952994457998496,0.9017257502337839,0.6702012937000998,0.7172594285347023,0.8653404743687835,0.6913521045997681,0.02781981594994607,0.24266938865184784,0.08365760246096057,0.0038427475155278653,37,1.0
student_kdB4_s0,val,ge5,far,,190477,41121,0.9462034786352158,0.9188042505688608,0.8250295521711313,0.8173439361883222,0.7906576446477402,0.8628804375677267,0.7425403078718903,0.8273172687925393,0.02781981594994607,0.24266938865184784,0.08365760246096057,0.0038427475155278653,37,1.0
student_kdB4_s0,test_w42-45,all,all,,100000,100000,0.92862,0.8979260777265503,0.8118592233999998,0.81286,0.7675950884999999,0.8236823094000001,0.74885,0.7792511489999999,0.041247860178947486,0.40599751472473145,0.11342358922787261,0.006591959105745724,37,3.5
student_kdB4_s0,test_w42-45,all,near,,100000,11103,0.92862,0.8979260777265503,0.8390188431054669,0.7570026119066919,0.791717954606863,0.8686093082950554,0.6672070611546429,0.8197130253084752,0.041247860178947486,0.40599751472473145,0.11342358922787261,0.006591959105745724,37,3.5
student_kdB4_s0,test_w42-45,all,far,,100000,88897,0.92862,0.8979260777265503,0.8084670587871358,0.8198364399248569,0.7645822063736684,0.8180710461545384,0.7590469869624397,0.7741975677469431,0.041247860178947486,0.40599751472473145,0.11342358922787261,0.006591959105745724,37,3.5
student_kdB4_s0,test_w42-45,ge5,all,,95189,93109,0.9365893117902279,0.9047579719278391,0.8126150431163748,0.8121771257343544,0.7750231000022472,0.829875539971874,0.7468021351319422,0.7921499651490689,0.03594648227071967,0.36296480894088745,0.10063366098033691,0.005406785357674256,37,3.5
student_kdB4_s0,test_w42-45,ge5,near,,95189,10761,0.9365893117902279,0.9047579719278391,0.8378140492617141,0.7570857726977047,0.7976959164545783,0.8709369908791271,0.6669454511662485,0.8295161269936296,0.03594648227071967,0.36296480894088745,0.10063366098033691,0.005406785357674256,37,3.5
student_kdB4_s0,test_w42-45,ge5,far,,95189,82348,0.9365893117902279,0.9047579719278391,0.8093221094066306,0.819376305435469,0.77206028150218,0.8245097475638865,0.7572375771117695,0.7872670624967967,0.03594648227071967,0.36296480894088745,0.10063366098033691,0.005406785357674256,37,3.5
student_kdB4_s0,test_w46-49,all,all,,100000,100000,0.88408,0.8512725722434094,0.7891670018,0.84205,0.7174223035999999,0.7987030102,0.78834,0.726750655,0.07477597495019433,0.8041285872459412,0.18894076106542157,0.014640128926284761,37,7.5
student_kdB4_s0,test_w46-49,all,near,,100000,10044,0.88408,0.8512725722434094,0.817290674532059,0.7723018717642374,0.7402133751493429,0.8525645230983672,0.677120669056153,0.7711723626045401,0.07477597495019433,0.8041285872459412,0.18894076106542157,0.014640128926284761,37,7.5
student_kdB4_s0,test_w46-49,all,far,,100000,89956,0.88408,0.8512725722434094,0.7860268647449864,0.8498376984303437,0.7148775759260083,0.7926891252390057,0.8007581484281204,0.7217907675974922,0.07477597495019433,0.8041285872459412,0.18894076106542157,0.014640128926284761,37,7.5
student_kdB4_s0,test_w46-49,ge5,all,,94953,93107,0.8950112160753215,0.8597873351275451,0.7900179540435271,0.8413760512098983,0.7267026937385768,0.8051236967479471,0.7879858657243817,0.7420144692423288,0.06694129651786593,0.6998956799507141,0.17134278133317682,0.012308670859373667,37,7.5
student_kdB4_s0,test_w46-49,ge5,near,,94953,9749,0.8950112160753215,0.8597873351275451,0.8168184965643778,0.7750538516770951,0.748874479469545,0.8550791642201178,0.6822238178274694,0.7837523553622061,0.06694129651786593,0.6998956799507141,0.17134278133317682,0.012308670859373667,37,7.5
student_kdB4_s0,test_w46-49,ge5,far,,94953,83358,0.8950112160753215,0.8597873351275451,0.786883539961666,0.8491326567336068,0.7241096284168175,0.7992812358877275,0.800355094891912,0.7371330823114681,0.06694129651786593,0.6998956799507141,0.17134278133317682,0.012308670859373667,37,7.5
student_kdB4_s0,test_w51-51,all,all,,100000,43579,0.85009,0.8060031977327684,0.7843660873356434,0.8897863649923128,0.7083606250717089,0.7889186346634848,0.8619748043782556,0.7115739245967094,0.09947146153256296,1.166456699371338,0.24387049845728204,0.02141624159878761,37,11.0
student_kdB4_s0,test_w51-51,all,near,,100000,6654,0.85009,0.8060031977327684,0.8226391576495342,0.8238653441538923,0.7365517899008115,0.8520972768259694,0.76209798617373,0.7597661992786293,0.09947146153256296,1.166456699371338,0.24387049845728204,0.02141624159878761,37,11.0
student_kdB4_s0,test_w51-51,all,far,,100000,36925,0.85009,0.8060031977327684,0.7774691608666215,0.9016655382532159,0.7032804893703452,0.7775336465809073,0.8799729180771835,0.7028895266079893,0.09947146153256296,1.166456699371338,0.24387049845728204,0.02141624159878761,37,11.0
student_kdB4_s0,test_w51-51,ge5,all,,93905,40935,0.859240722006283,0.8119886865468507,0.7808270559386602,0.8935385367045315,0.7134752852930645,0.7911665637042892,0.8654940759741053,0.7226083524805375,0.09326234930230373,1.0872684717178345,0.2295166480059785,0.019056332235152622,37,11.0
student_kdB4_s0,test_w51-51,ge5,near,,93905,6460,0.859240722006283,0.8119886865468507,0.8209244084867405,0.8250773993808049,0.7437668693230083,0.8539327729443975,0.76656346749226,0.7713470500701998,0.09326234930230373,1.0872684717178345,0.2295166480059785,0.019056332235152622,37,11.0
student_kdB4_s0,test_w51-51,ge5,far,,93905,34475,0.859240722006283,0.8119886865468507,0.7733135273683743,0.9063669325598259,0.7077991828178379,0.7794052957799643,0.8840319071791153,0.7134755900025326,0.09326234930230373,1.0872684717178345,0.2295166480059785,0.019056332235152622,37,11.0
student_kdB4_s1,val,all,all,,200000,54382,0.93555,0.9081898954815395,0.7843823225515796,0.8568827921003274,0.7447637857195396,0.8207783494538634,0.8038137619065132,0.7787106608804385,0.03529242531917986,0.29587721824645996,0.10027161976481035,0.005172087601105615,37,1.0
student_kdB4_s1,val,all,near,,200000,12295,0.93555,0.9081898954815395,0.727381900569337,0.8467669784465229,0.6924435729971533,0.7197911923546157,0.8430256201708012,0.6851583676291175,0.03529242531917986,0.29587721824645996,0.10027161976481035,0.005172087601105615,37,1.0
student_kdB4_s1,val,all,far,,200000,42087,0.93555,0.9081898954815395,0.801034024698838,0.8598379547128567,0.7600482444697887,0.8502800268491458,0.7923586855798702,0.8060403694727588,0.03529242531917986,0.29587721824645996,0.10027161976481035,0.005172087601105615,37,1.0
student_kdB4_s1,val,ge5,all,,190477,52884,0.9431112417772225,0.9152732460469233,0.7842903965919433,0.859560547613645,0.7511531558518671,0.824275420920396,0.8092239618788292,0.7891741325937804,0.030232684262720383,0.25798410177230835,0.0881784196726295,0.004177742229713015,37,1.0
student_kdB4_s1,val,ge5,near,,190477,11763,0.9431112417772225,0.9152732460469233,0.7290651727048446,0.8445974666326618,0.6997353834951889,0.7239098914395796,0.8425571707897646,0.6952967498472677,0.030232684262720383,0.25798410177230835,0.0881784196726295,0.004177742229713015,37,1.0
student_kdB4_s1,val,ge5,far,,190477,41121,0.9431112417772225,0.9152732460469233,0.8000880257494041,0.863840859901267,0.7658616322077829,0.8529858054753153,0.7996887235232606,0.816028529452982,0.030232684262720383,0.25798410177230835,0.0881784196726295,0.004177742229713015,37,1.0
student_kdB4_s1,test_w42-45,all,all,,100000,100000,0.9258,0.8936799981131907,0.81634237195,0.80382,0.7693687679,0.8172349832,0.74749,0.7706068231999998,0.04331802707701918,0.39130929112434387,0.11794806399892165,0.007030898797194468,37,3.5
student_kdB4_s1,test_w42-45,all,near,,100000,11103,0.9258,0.8936799981131907,0.8497322579483023,0.7170134197964514,0.7986059974781592,0.8708529622624515,0.6333423399081329,0.8185905412951454,0.04331802707701918,0.39130929112434387,0.11794806399892165,0.007030898797194468,37,3.5
student_kdB4_s1,test_w42-45,all,far,,100000,88897,0.9258,0.8936799981131907,0.8121720635679494,0.8146619121005209,0.7657171153132277,0.8105382395356424,0.7617467406099193,0.7646137838172267,0.04331802707701918,0.39130929112434387,0.11794806399892165,0.007030898797194468,37,3.5
student_kdB4_s1,test_w42-45,ge5,all,,95189,93109,0.9343201420332181,0.9004528014832938,0.8201693984214505,0.802188832443695,0.7804174788455467,0.824425101198846,0.7436445456400563,0.7849275666006689,0.037368379071724106,0.34565985202789307,0.10435436301042132,0.005752308615721922,37,3.5
student_kdB4_s1,test_w42-45,ge5,near,,95189,10761,0.9343201420332181,0.9004528014832938,0.8504472224514537,0.7167549484248675,0.8071134381789424,0.8743595788223197,0.6368367252114115,0.830054698187158,0.037368379071724106,0.34565985202789307,0.10435436301042132,0.005752308615721922,37,3.5
student_kdB4_s1,test_w42-45,ge5,far,,95189,82348,0.9343201420332181,0.9004528014832938,0.816212779385325,0.8133530868994997,0.7769289275949192,0.8178998071576282,0.7576018846845096,0.7790304827248953,0.037368379071724106,0.34565985202789307,0.10435436301042132,0.005752308615721922,37,3.5
student_kdB4_s1,test_w46-49,all,all,,100000,100000,0.88271,0.8461214837593404,0.7928296881,0.84649,0.7204313071999999,0.7912646185000001,0.80451,0.7195909136,0.07671678561985497,0.6924154162406921,0.18923660858097563,0.01443156642691681,37,7.5
student_kdB4_s1,test_w46-49,all,near,,100000,10044,0.88271,0.8461214837593404,0.8283981849860613,0.7556750298685783,0.7493120639187575,0.852506472520908,0.6915571485463958,0.7705870420151334,0.07671678561985497,0.6924154162406921,0.18923660858097563,0.01443156642691681,37,7.5
student_kdB4_s1,test_w46-49,all,far,,100000,89956,0.88271,0.8461214837593404,0.7888583022811151,0.8566299079550003,0.7172066382453643,0.7844266846013606,0.8171217039441505,0.7138969619591801,0.07671678561985497,0.6924154162406921,0.18923660858097563,0.01443156642691681,37,7.5
student_kdB4_s1,test_w46-49,ge5,all,,94953,93107,0.8940844417764579,0.8549834013372779,0.7967425421651319,0.845629222292631,0.7331972759742054,0.7982249641574439,0.8007024176485119,0.73603073179836,0.06848806838863063,0.5935654640197754,0.17083891407058793,0.012205747147489964,37,7.5
student_kdB4_s1,test_w46-49,ge5,near,,94953,9749,0.8940844417764579,0.8549834013372779,0.8299312226095992,0.7558723971689404,0.7605404677661427,0.8560233664716893,0.692276130885219,0.7847714104167954,0.06848806838863063,0.5935654640197754,0.17083891407058793,0.012205747147489964,37,7.5
student_kdB4_s1,test_w46-49,ge5,far,,94953,83358,0.8940844417764579,0.8549834013372779,0.7928610137497054,0.856126586530387,0.7299993972249603,0.7914652455442145,0.8133832385613858,0.7303303446027565,0.06848806838863063,0.5935654640197754,0.17083891407058793,0.012205747147489964,37,7.5
student_kdB4_s1,test_w51-51,all,all,,100000,43579,0.84686,0.7963017382800791,0.7856459343950069,0.8792996626815668,0.7059379694348196,0.779928741825191,0.8537827852864912,0.7014887792285275,0.1023113857327402,1.0196397304534912,0.24483359666742094,0.02128733140219216,37,11.0
student_kdB4_s1,test_w51-51,all,near,,100000,6654,0.84686,0.7963017382800791,0.832099014126841,0.7853922452660054,0.7396133694018635,0.8549627697625488,0.755936278929967,0.7591299849714458,0.1023113857327402,1.0196397304534912,0.24483359666742094,0.02128733140219216,37,11.0
student_kdB4_s1,test_w51-51,all,far,,100000,36925,0.84686,0.7963017382800791,0.7772749447528774,0.8962220717670955,0.6998695574813812,0.7664073763033176,0.8714150304671632,0.6911016544346649,0.1023113857327402,1.0196397304534912,0.24483359666742094,0.02128733140219216,37,11.0
student_kdB4_s1,test_w51-51,ge5,all,,93905,40935,0.8562163889036792,0.8014103737802948,0.7845430806872737,0.8804934652497862,0.7135425914639582,0.7828381350585827,0.8538414559667766,0.7134328669917746,0.09592776228448374,0.9414084553718567,0.22992090660777045,0.018958204770550647,37,11.0
student_kdB4_s1,test_w51-51,ge5,near,,93905,6460,0.8562163889036792,0.8014103737802948,0.8314939650654777,0.7905572755417957,0.7482975235330218,0.857397879056678,0.7647058823529411,0.7716532797869132,0.09592776228448374,0.9414084553718567,0.22992090660777045,0.018958204770550647,37,11.0
student_kdB4_s1,test_w51-51,ge5,far,,93905,34475,0.8562163889036792,0.8014103737802948,0.7757453225122716,0.8973459028281363,0.7070301371879276,0.76886696910564,0.8705438723712835,0.7025234002287115,0.09592776228448374,0.9414084553718567,0.22992090660777045,0.018958204770550647,37,11.0
student_kdB4_s2,val,all,all,,200000,54382,0.937375,0.90991226646938,0.7880917010683681,0.8539590305615828,0.7488730716965173,0.8226954034423155,0.8053400022066125,0.7818377568864697,0.03398200332872566,0.29646438360214233,0.0978756453870864,0.005222107910660181,37,1.0
student_kdB4_s2,val,all,near,,200000,12295,0.937375,0.90991226646938,0.7038829125660838,0.8928832858885726,0.671507632777552,0.7111974511996747,0.8632777551850346,0.6784328344855632,0.03398200332872566,0.29646438360214233,0.0978756453870864,0.005222107910660181,37,1.0
student_kdB4_s2,val,all,far,,200000,42087,0.937375,0.90991226646938,0.8126918639366074,0.8425879725330863,0.7714740665763775,0.8552676305628816,0.7884144747784352,0.8120457432223728,0.03398200332872566,0.29646438360214233,0.0978756453870864,0.005222107910660181,37,1.0
student_kdB4_s2,val,ge5,all,,190477,52884,0.9446022354404994,0.9168411648639275,0.7878634045942019,0.8560245064669844,0.7548303719005768,0.8259687375197501,0.8107745253762952,0.7917712110019652,0.029391471274077062,0.2579612731933594,0.08641182559080134,0.00426706648354517,37,1.0
student_kdB4_s2,val,ge5,near,,190477,11763,0.9446022354404994,0.9168411648639275,0.7035024908591218,0.8932245175550455,0.6763434391083512,0.7150447410904548,0.8654254866955708,0.687918966869767,0.029391471274077062,0.2579612731933594,0.08641182559080134,0.00426706648354517,37,1.0
student_kdB4_s2,val,ge5,far,,190477,41121,0.9446022354404994,0.9168411648639275,0.8119955372822627,0.8453831375696116,0.7772822040650414,0.8576994583192881,0.7951411687458962,0.8214789989382276,0.029391471274077062,0.2579612731933594,0.08641182559080134,0.00426706648354517,37,1.0
student_kdB4_s2,test_w42-45,all,all,,100000,100000,0.92606,0.8936545573062303,0.8177885104,0.80864,0.7707104842,0.8223107122,0.74155,0.7754266407999999,0.04409103662535545,0.42793548107147217,0.117765331058246,0.007271635558799603,37,3.5
student_kdB4_s2,test_w42-45,all,near,,100000,11103,0.92606,0.8936545573062303,0.8426222079618122,0.7815004953616139,0.7927215482302081,0.8750241376204629,0.6585607493470234,0.8228212996487436,0.04409103662535545,0.42793548107147217,0.117765331058246,0.007271635558799603,37,3.5
student_kdB4_s2,test_w42-45,all,far,,100000,88897,0.92606,0.8936545573062303,0.8146868473064333,0.8120296522942282,0.7679613605633486,0.8157269448912787,0.7519151377436809,0.769507173357931,0.04409103662535545,0.42793548107147217,0.117765331058246,0.007271635558799603,37,3.5
student_kdB4_s2,test_w42-45,ge5,all,,95189,93109,0.9342466041244262,0.9006142146384497,0.8193559914424728,0.8079884866124649,0.7792766258527347,0.829360854437001,0.7382852355841003,0.7892901628753728,0.03854079305831963,0.37876322865486145,0.10474432067775667,0.006019686496449604,37,3.5
student_kdB4_s2,test_w42-45,ge5,near,,95189,10761,0.9342466041244262,0.9006142146384497,0.8432415139025633,0.7835703001579779,0.8006442177368416,0.8780543689061788,0.6627636836725211,0.833554988229273,0.03854079305831963,0.37876322865486145,0.10474432067775667,0.006019686496449604,37,3.5
student_kdB4_s2,test_w42-45,ge5,far,,95189,82348,0.9342466041244262,0.9006142146384497,0.8162347000062143,0.8111793850488173,0.7764843703484741,0.8229977258946827,0.7481541749647836,0.7835057627001006,0.03854079305831963,0.37876322865486145,0.10474432067775667,0.006019686496449604,37,3.5
student_kdB4_s2,test_w46-49,all,all,,100000,100000,0.88328,0.8429398275790149,0.7920423478999999,0.85099,0.7209946898999999,0.7963742093499999,0.79125,0.7241779096,0.07649746604233978,0.7538591623306274,0.18794470377116945,0.014498991346582711,37,7.5
student_kdB4_s2,test_w46-49,all,near,,100000,10044,0.88328,0.8429398275790149,0.8167111763241736,0.8273596176821983,0.7415071246515333,0.8570354998008762,0.7067901234567902,0.7748666756272401,0.07649746604233978,0.7538591623306274,0.18794470377116945,0.014498991346582711,37,7.5
student_kdB4_s2,test_w46-49,all,far,,100000,89956,0.88328,0.8429398275790149,0.7892879600582509,0.8536284405709458,0.7187043824758771,0.7896010980368181,0.8006803326070523,0.7185182763795634,0.07649746604233978,0.7538591623306274,0.18794470377116945,0.014498991346582711,37,7.5
student_kdB4_s2,test_w46-49,ge5,all,,94953,93107,0.8942529461944331,0.851860185157252,0.7946987034806805,0.8488620619287487,0.7311682425860271,0.8036407647332813,0.7881040093655687,0.7404210649606285,0.0686699496536935,0.6429992318153381,0.16977545505243827,0.012304107446248568,37,7.5
student_kdB4_s2,test_w46-49,ge5,near,,94953,9749,0.8942529461944331,0.851860185157252,0.818974427109312,0.825828290081034,0.751728908704434,0.8595994272409694,0.7084829213252641,0.7878702468925147,0.0686699496536935,0.6429992318153381,0.16977545505243827,0.012304107446248568,37,7.5
student_kdB4_s2,test_w46-49,ge5,far,,94953,83358,0.8942529461944331,0.851860185157252,0.7918595755066946,0.8515559394419252,0.7287636031514395,0.797096209912059,0.7974159648743971,0.7348717226700993,0.0686699496536935,0.6429992318153381,0.16977545505243827,0.012304107446248568,37,7.5
student_kdB4_s2,test_w51-51,all,all,,100000,43579,0.845,0.7942503391392053,0.7827444890887812,0.8826040065169003,0.7042288994699282,0.7835194044149705,0.8492163656807178,0.7031416425342483,0.10559173638328909,1.176093339920044,0.25059426972181004,0.022115330745373515,37,11.0
student_kdB4_s2,test_w51-51,all,near,,100000,6654,0.845,0.7942503391392053,0.8181779636308986,0.8473098887886985,0.7309994214006613,0.8553149218515179,0.7727682596934174,0.7588147039374811,0.10559173638328909,1.176093339920044,0.25059426972181004,0.022115330745373515,37,11.0
student_kdB4_s2,test_w51-51,all,far,,100000,36925,0.845,0.7942503391392053,0.7763592666215303,0.8889641164522681,0.6994047680433311,0.7705816285714286,0.8629925524712254,0.6931091834800271,0.10559173638328909,1.176093339920044,0.25059426972181004,0.022115330745373515,37,11.0
student_kdB4_s2,test_w51-51,ge5,all,,93905,40935,0.8539481390767265,0.7997520832919501,0.7803541726284722,0.884841822401368,0.7100544122492367,0.7871533518716991,0.8523268596555514,0.7153493237420773,0.0996064841068119,1.0883166790008545,0.23602538312938337,0.019824403814745917,37,11.0
student_kdB4_s2,test_w51-51,ge5,near,,93905,6460,0.8539481390767265,0.7997520832919501,0.8176887442895239,0.8518575851393189,0.7388933895546567,0.8569763889234607,0.7809597523219814,0.7704063094527883,0.0996064841068119,1.0883166790008545,0.23602538312938337,0.019824403814745917,37,11.0
student_kdB4_s2,test_w51-51,ge5,far,,93905,34475,0.8539481390767265,0.7997520832919501,0.7733583399111295,0.8910224800580131,0.7046505023611145,0.774069760302319,0.8656997824510515,0.7050326267822166,0.0996064841068119,1.0883166790008545,0.23602538312938337,0.019824403814745917,37,11.0
student_enddA_s0,val,all,all,,200000,54382,0.947525,0.9248913714962876,0.7892287754679858,0.8614799014379758,0.7596626897686733,0.8339388754551139,0.7815453642749439,0.8010178336581958,0.006234945343211286,0.20370277762413025,0.07619207898122395,0.0039011139121904563,37,1.0
student_enddA_s0,val,all,near,,200000,12295,0.947525,0.9248913714962876,0.6951757354615697,0.9030500203334689,0.6722044961366409,0.7262245138267589,0.8536803578690525,0.6999232167547784,0.006234945343211286,0.20370277762413025,0.07619207898122395,0.0039011139121904563,37,1.0
student_enddA_s0,val,all,far,,200000,42087,0.947525,0.9248913714962876,0.8167047686934208,0.8493358994463849,0.7852121109843895,0.8654057910399885,0.760472354883931,0.8305509036044385,0.006234945343211286,0.20370277762413025,0.07619207898122395,0.0039011139121904563,37,1.0
student_enddA_s0,val,ge5,all,,190477,52884,0.9525664515925807,0.9304215660752789,0.790028680080912,0.863134407382195,0.7638339945865078,0.8381663229261546,0.7818054610090008,0.8094239190787047,0.0069110816223371,0.18006311357021332,0.06867978784975393,0.0032690834720820535,37,1.0
student_enddA_s0,val,ge5,near,,190477,11763,0.9525664515925807,0.9304215660752789,0.6990166984598273,0.9016407379069965,0.6785045397808525,0.7309834314484449,0.8518235144095894,0.7081621720883764,0.0069110816223371,0.18006311357021332,0.06867978784975393,0.0032690834720820535,37,1.0
student_enddA_s0,val,ge5,far,,190477,41121,0.9525664515925807,0.9304215660752789,0.8160634053990906,0.8521193550740498,0.7882431864076922,0.8688268699082877,0.761776221395394,0.8383906740177196,0.0069110816223371,0.18006311357021332,0.06867978784975393,0.0032690834720820535,37,1.0
student_enddA_s0,test_w42-45,all,all,,100000,100000,0.93644,0.9083134530397082,0.83845136695,0.74616,0.7978465963000001,0.85079131175,0.67911,0.8096011133,0.007427736981809176,0.2689819633960724,0.09198279219985941,0.005496144508034662,37,3.5
student_enddA_s0,test_w42-45,all,near,,100000,11103,0.93644,0.9083134530397082,0.8483963883635054,0.7682608304061965,0.80690168693146,0.8931851940916868,0.6451409528956138,0.8485443393677384,0.007427736981809176,0.2689819633960724,0.09198279219985941,0.005496144508034662,37,3.5
student_enddA_s0,test_w42-45,all,far,,100000,88897,0.93644,0.9083134530397082,0.8372092600987661,0.7433996647805887,0.7967156394479002,0.8454964280571897,0.6833526440712285,0.8047372074423209,0.007427736981809176,0.2689819633960724,0.09198279219985941,0.005496144508034662,37,3.5
student_enddA_s0,test_w42-45,ge5,all,,95189,93109,0.9423147632604608,0.9138155055535326,0.8358824873061058,0.7516137000719587,0.8000067072681843,0.8546393427225777,0.6800631517898377,0.8182326324504734,0.007260564322491118,0.23858019709587097,0.08261660146986194,0.0044762234315484815,37,3.5
student_enddA_s0,test_w42-45,ge5,near,,95189,10761,0.9423147632604608,0.9138155055535326,0.8472443276318253,0.7659139485177957,0.8103870637033491,0.8958715146149615,0.6439921940340118,0.8563547145855054,0.007260564322491118,0.23858019709587097,0.08261660146986194,0.0044762234315484815,37,3.5
student_enddA_s0,test_w42-45,ge5,far,,95189,82348,0.9423147632604608,0.9138155055535326,0.8343977546623856,0.7497449846990819,0.7986502321188327,0.849251240986847,0.6847768008937679,0.8132509483068988,0.007260564322491118,0.23858019709587097,0.08261660146986194,0.0044762234315484815,37,3.5
student_enddA_s0,test_w46-49,all,all,,100000,100000,0.88981,0.8513282649125277,0.8196008770000001,0.75602,0.7464965251,0.83613256525,0.7038,0.7608589302000001,0.026607942212894538,0.5052245855331421,0.15860469681015332,0.014069902493970936,37,7.5
student_enddA_s0,test_w46-49,all,near,,100000,10044,0.88981,0.8513282649125277,0.8275801189765033,0.7902230187176423,0.7532019384707287,0.880703842094783,0.6653723616089208,0.798672037037037,0.026607942212894538,0.5052245855331421,0.15860469681015332,0.014069902493970936,37,7.5
student_enddA_s0,test_w46-49,all,far,,100000,89956,0.88981,0.8513282649125277,0.8187099580350393,0.7522010760816399,0.745747834941527,0.8311559777557916,0.7080906220819068,0.7566369233847657,0.026607942212894538,0.5052245855331421,0.15860469681015332,0.014069902493970936,37,7.5
student_enddA_s0,test_w46-49,ge5,all,,94953,93107,0.8994239255210472,0.8599973928884699,0.8175070399494553,0.7653345076095245,0.7511083293337442,0.8389552829877178,0.7058223334443168,0.7719486965910524,0.020805664529931298,0.4335344135761261,0.14334987500006932,0.010892734234580443,37,7.5
student_enddA_s0,test_w46-49,ge5,near,,94953,9749,0.8994239255210472,0.8599973928884699,0.8272746610789018,0.7847984408657298,0.7594831107533798,0.8834799165887144,0.6645809826648887,0.8101625947399708,0.020805664529931298,0.4335344135761261,0.14334987500006932,0.010892734234580443,37,7.5
student_enddA_s0,test_w46-49,ge5,far,,94953,83358,0.8994239255210472,0.8599973928884699,0.8163646836262353,0.7630581347921015,0.7501288703248903,0.8337479765147205,0.7106456488879291,0.7674794519708142,0.020805664529931298,0.4335344135761261,0.14334987500006932,0.010892734234580443,37,7.5
student_enddA_s0,test_w51-51,all,all,,100000,43579,0.85235,0.8010675515668072,0.8004291197595172,0.8393721746712867,0.7207262732049842,0.8202561122329564,0.8259253310080543,0.7372931861676495,0.0395018561597168,0.7458739280700684,0.20307296562528154,0.020633138683716256,37,11.0
