student,teacher,split,n_known,n_unknown,spearman_energy,spearman_energy_unknown,spearman_msp,spearman_msp_unknown,top1_agreement_known,error_jaccard_known,start,condition,seed,weeks_since
student_direct_s2,A,test_w16-19,100000,100000,0.7528460494034523,0.7098115254338923,0.8192981696250425,0.502300524073969,0.94627,0.38654758582193693,11,direct,2,3.5
student_direct_s2,B,test_w16-19,100000,100000,0.709337959665164,0.6253311480609821,0.7868198244802352,0.49687010954865424,0.94317,0.35826230409678306,11,direct,2,3.5
student_directTS_s2,A,test_w16-19,100000,100000,0.7519724324092171,0.7090920321429313,0.8205903520734652,0.5071936476601551,0.94627,0.38654758582193693,11,directTS,2,3.5
student_directTS_s2,B,test_w16-19,100000,100000,0.7082865982697929,0.6245871729175503,0.7876263544724862,0.4996674416605824,0.94317,0.35826230409678306,11,directTS,2,3.5
student_direct_s2,A,test_w20-23,100000,100000,0.7529718621680763,0.7089584079584572,0.8163957445206845,0.4967052677260057,0.93666,0.40798384222407036,11,direct,2,7.5
student_direct_s2,B,test_w20-23,100000,100000,0.7042579495850981,0.6157052757203053,0.7831212718183413,0.48522551037389455,0.9344,0.37968546765992667,11,direct,2,7.5
student_directTS_s2,A,test_w20-23,100000,100000,0.7521450548739913,0.7082908300722475,0.8179197462137093,0.5019188520302279,0.93666,0.40798384222407036,11,directTS,2,7.5
student_directTS_s2,B,test_w20-23,100000,100000,0.7032697499876923,0.6150252753972288,0.7842114329836881,0.48874796908006596,0.9344,0.37968546765992667,11,directTS,2,7.5
student_direct_s2,A,test_w24-27,100000,100000,0.7428427994641559,0.7140883994221295,0.8077031919792488,0.507661305613745,0.92817,0.45334685598377283,11,direct,2,11.5
student_direct_s2,B,test_w24-27,100000,100000,0.6937826412953636,0.6276048593423673,0.7709962776537872,0.4987053826589718,0.92334,0.4300314465408805,11,direct,2,11.5
student_directTS_s2,A,test_w24-27,100000,100000,0.742048930212064,0.7136970277717899,0.8092604941734719,0.5128861260248548,0.92817,0.45334685598377283,11,directTS,2,11.5
student_directTS_s2,B,test_w24-27,100000,100000,0.6928470863894105,0.6273148670434863,0.7720760762510247,0.502101716930254,0.92334,0.4300314465408805,11,directTS,2,11.5
student_direct_s2,A,test_w28-31,100000,100000,0.7441395548867441,0.7022972975866824,0.798974578447934,0.5089793651827413,0.91149,0.4944661199140059,11,direct,2,15.5
student_direct_s2,B,test_w28-31,100000,100000,0.6911872321777378,0.6228004310379247,0.7526445401644069,0.4689294994649232,0.90208,0.4672818791946309,11,direct,2,15.5
student_directTS_s2,A,test_w28-31,100000,100000,0.7433215840884712,0.7016142390322705,0.800711423998655,0.5146197192485324,0.91149,0.4944661199140059,11,directTS,2,15.5
student_directTS_s2,B,test_w28-31,100000,100000,0.6902776936220376,0.6224601662821628,0.753856242198341,0.4727118341150142,0.90208,0.4672818791946309,11,directTS,2,15.5
student_direct_s2,A,test_w32-35,100000,100000,0.7425527658754334,0.6887462995742315,0.7864214264481101,0.49589516172483705,0.88857,0.5486468074564934,11,direct,2,19.5
student_direct_s2,B,test_w32-35,100000,100000,0.6859220521717972,0.6104570100564493,0.7424953579100421,0.4647237725931312,0.87892,0.5347430214448304,11,direct,2,19.5
student_directTS_s2,A,test_w32-35,100000,100000,0.7417976332315588,0.6883687024527255,0.7882417424948197,0.5009829010531259,0.88857,0.5486468074564934,11,directTS,2,19.5
student_directTS_s2,B,test_w32-35,100000,100000,0.6850924465516722,0.6103185289071899,0.7437725311697079,0.4681372492613986,0.87892,0.5347430214448304,11,directTS,2,19.5
student_direct_s2,A,test_w36-39,100000,100000,0.7504499203266548,0.6762070373147072,0.7733230195514924,0.44760111345926995,0.87598,0.5812886707915511,11,direct,2,23.5
student_direct_s2,B,test_w36-39,100000,100000,0.6933132244666035,0.5927281954927047,0.732611812646418,0.4207306334077463,0.86076,0.5631662975742906,11,direct,2,23.5
student_directTS_s2,A,test_w36-39,100000,100000,0.7497067967488603,0.6760880977281318,0.7753661005263662,0.45256462108994494,0.87598,0.5812886707915511,11,directTS,2,23.5
student_directTS_s2,B,test_w36-39,100000,100000,0.6925310095947206,0.5928293378763396,0.7340893954735267,0.4240538563422557,0.86076,0.5631662975742906,11,directTS,2,23.5
student_direct_s2,A,test_w40-43,100000,100000,0.7528082664674743,0.6881692911635775,0.7721982263123831,0.46372261455555147,0.87267,0.5893516618793598,11,direct,2,27.5
student_direct_s2,B,test_w40-43,100000,100000,0.6989462909697709,0.6043265803649518,0.7300968064376857,0.42466052807552174,0.85802,0.5707043362701186,11,direct,2,27.5
student_directTS_s2,A,test_w40-43,100000,100000,0.7520748952464371,0.6880958589367884,0.7742025824614377,0.4684135728087592,0.87267,0.5893516618793598,11,directTS,2,27.5
student_directTS_s2,B,test_w40-43,100000,100000,0.6981643412087851,0.6044815843669935,0.731505667984006,0.4276664304213153,0.85802,0.5707043362701186,11,directTS,2,27.5
student_direct_s2,A,test_w44-47,100000,100000,0.7584887101059129,0.693141244509242,0.7548129509696399,0.4682536793523818,0.85162,0.5923231421557688,11,direct,2,31.5
student_direct_s2,B,test_w44-47,100000,100000,0.7038543407737524,0.6056051462829967,0.7156826223544903,0.43343608722987653,0.83594,0.5736263736263736,11,direct,2,31.5
student_directTS_s2,A,test_w44-47,100000,100000,0.7578163987289481,0.693051477020602,0.7570478671478803,0.47296885136539046,0.85162,0.5923231421557688,11,directTS,2,31.5
student_directTS_s2,B,test_w44-47,100000,100000,0.7031552066944994,0.6058286878343926,0.7174625822087913,0.43687193671409097,0.83594,0.5736263736263736,11,directTS,2,31.5
student_direct_s2,A,test_w48-51,100000,100000,0.7517426412152547,0.680837916581225,0.7544785970132575,0.4649559414260669,0.84988,0.6042239010989011,11,direct,2,35.333333333333336
student_direct_s2,B,test_w48-51,100000,100000,0.6920054104102769,0.5852759511057093,0.7140223425252104,0.42817441925142014,0.83127,0.5821390108524563,11,direct,2,35.333333333333336
student_directTS_s2,A,test_w48-51,100000,100000,0.7510257751089994,0.6806944732873228,0.7566193915177257,0.46995662793431336,0.84988,0.6042239010989011,11,directTS,2,35.333333333333336
student_directTS_s2,B,test_w48-51,100000,100000,0.6912416413719783,0.5853914903736729,0.7157065789306045,0.4317585814804079,0.83127,0.5821390108524563,11,directTS,2,35.333333333333336
student_ls_s2,A,val,200000,53779,0.6755357481556462,0.6515843086847876,0.7811887688888272,0.5829659512982339,0.94628,0.3332351424994477,11,ls,2,1.0
student_ls_s2,B,val,200000,53779,0.6201889124046798,0.5805135223186821,0.7101836937006566,0.4488145000430465,0.943635,0.3145536493166618,11,ls,2,1.0
student_ls_s2,A,test_w16-19,100000,100000,0.7949270514062355,0.6606116454805167,0.8289221671395992,0.5578863355179997,0.94023,0.3564676939013337,11,ls,2,3.5
student_ls_s2,B,test_w16-19,100000,100000,0.7584691522594702,0.5907403875709303,0.7778929608963259,0.4435630226646776,0.93712,0.33009956599438345,11,ls,2,3.5
student_ls_s2,A,test_w20-23,100000,100000,0.8026620900710488,0.6701097755910272,0.8262889826488973,0.5640117185586037,0.92723,0.37206547490846437,11,ls,2,7.5
student_ls_s2,B,test_w20-23,100000,100000,0.7666860383961116,0.5970507206035295,0.7766635832330275,0.4554200329701838,0.92451,0.3399487836107554,11,ls,2,7.5
student_ls_s2,A,test_w24-27,100000,100000,0.7983852828195274,0.6738528559310436,0.8268641099552495,0.5838388037313468,0.92202,0.44704079678222564,11,ls,2,11.5
student_ls_s2,B,test_w24-27,100000,100000,0.7597810403274295,0.6034942539815067,0.7732304439095402,0.47553941227000934,0.91483,0.40467246907924875,11,ls,2,11.5
student_ls_s2,A,test_w28-31,100000,100000,0.7893564024207328,0.6492838320844843,0.8156661145056613,0.5684395256765713,0.90557,0.49634210724790706,11,ls,2,15.5
student_ls_s2,B,test_w28-31,100000,100000,0.747185856974331,0.5778181939189996,0.7598694708433302,0.46628276746675973,0.89377,0.4540378006872852,11,ls,2,15.5
student_ls_s2,A,test_w32-35,100000,100000,0.7803065579603967,0.6572520274092906,0.7963719229938572,0.5599993018179389,0.88206,0.5343721905903506,11,ls,2,19.5
student_ls_s2,B,test_w32-35,100000,100000,0.7332196567724656,0.5827347982843577,0.7405041779761009,0.467490476176124,0.87115,0.5150254276467868,11,ls,2,19.5
student_ls_s2,A,test_w36-39,100000,100000,0.7798673821545807,0.6492179483061234,0.7886919919651583,0.5286071100966457,0.86729,0.5620796689084325,11,ls,2,23.5
student_ls_s2,B,test_w36-39,100000,100000,0.7295040633125138,0.573622499463158,0.7284718264223935,0.41497865586581995,0.85323,0.5478361049889802,11,ls,2,23.5
student_ls_s2,A,test_w40-43,100000,100000,0.7826123122452083,0.6551768108688948,0.7885335760642156,0.5333946750325935,0.86506,0.576289074278822,11,ls,2,27.5
student_ls_s2,B,test_w40-43,100000,100000,0.733400590068646,0.5814899680167502,0.7292441728495251,0.4254578427959741,0.85028,0.5543949167228266,11,ls,2,27.5
student_ls_s2,A,test_w44-47,100000,100000,0.7761387349111359,0.6551035988879709,0.7716646389091449,0.5396892837283135,0.84437,0.5831476870659154,11,ls,2,31.5
student_ls_s2,B,test_w44-47,100000,100000,0.7232510399155977,0.5680118880801754,0.7102676391484521,0.4310002060911465,0.82962,0.5668652554189377,11,ls,2,31.5
student_ls_s2,A,test_w48-51,100000,100000,0.7693204583485761,0.6491141502629729,0.768643192298545,0.5501529194854294,0.8387,0.5913511276639768,11,ls,2,35.333333333333336
student_ls_s2,B,test_w48-51,100000,100000,0.7107144612690834,0.5487391753786115,0.7049042487069431,0.4318418683824701,0.822,0.5731106572149466,11,ls,2,35.333333333333336
student_kdA_s2,A,val,200000,53779,0.49579589622026277,0.6984119620614179,0.7578538061109635,0.5432101727426222,0.952145,0.3634835507884415,11,kdA,2,1.0
student_kdA_s2,B,val,200000,53779,0.4448048845530086,0.6209680801415299,0.6776335512555821,0.4540132620045199,0.949535,0.3422485207100592,11,kdA,2,1.0
student_kdA_s2,A,test_w16-19,100000,100000,0.7553262585587125,0.7171540117401928,0.8201883735591382,0.5098624519373532,0.94568,0.38561910049972237,11,kdA,2,3.5
student_kdA_s2,B,test_w16-19,100000,100000,0.7077126012082915,0.6346879784868182,0.7784388240244344,0.4635743010162115,0.94267,0.35416098226466575,11,kdA,2,3.5
student_kdA_s2,A,test_w20-23,100000,100000,0.7517519036597314,0.7169334235555173,0.8176793800413171,0.5054726990360453,0.93716,0.408502119642016,11,kdA,2,7.5
student_kdA_s2,B,test_w20-23,100000,100000,0.7007285394940195,0.6287497823821688,0.7781385444029831,0.46767378161514817,0.93427,0.37593457943925235,11,kdA,2,7.5
student_kdA_s2,A,test_w24-27,100000,100000,0.7400011612394579,0.7165361552616042,0.812193897455198,0.5228112756262493,0.93203,0.4752475247524752,11,kdA,2,11.5
student_kdA_s2,B,test_w24-27,100000,100000,0.6883041139447142,0.6306479451710167,0.7684245631437052,0.48477882158617597,0.92605,0.45048923679060665,11,kdA,2,11.5
student_kdA_s2,A,test_w28-31,100000,100000,0.7345083208456231,0.6889553643220573,0.7960002938986267,0.4981551355026332,0.91663,0.5194396348181961,11,kdA,2,15.5
student_kdA_s2,B,test_w28-31,100000,100000,0.6781524358887805,0.6016661534348099,0.7482590805456656,0.46109496781420783,0.90727,0.49727437916414297,11,kdA,2,15.5
student_kdA_s2,A,test_w32-35,100000,100000,0.7307634355703422,0.6822822041618946,0.7822542536733429,0.4924932393481713,0.89424,0.554808338937458,11,kdA,2,19.5
student_kdA_s2,B,test_w32-35,100000,100000,0.6701816604802407,0.595278245490841,0.7361834851427881,0.4575216942719023,0.885,0.5466421233893475,11,kdA,2,19.5
student_kdA_s2,A,test_w36-39,100000,100000,0.7408711686432657,0.6805531115503382,0.772169826350307,0.4628536923552363,0.87931,0.5824878461213274,11,kdA,2,23.5
student_kdA_s2,B,test_w36-39,100000,100000,0.6795068146101,0.5899502695989514,0.7265553716916208,0.41207774334793473,0.8668,0.5759897172236503,11,kdA,2,23.5
student_kdA_s2,A,test_w40-43,100000,100000,0.7427657428862224,0.6874123048898044,0.7713013755949901,0.46753166676997787,0.87642,0.6000717176374161,11,kdA,2,27.5
student_kdA_s2,B,test_w40-43,100000,100000,0.6833674832961437,0.5896067356489229,0.7242974359148446,0.4042779366145822,0.86245,0.5830379996062217,11,kdA,2,27.5
student_kdA_s2,A,test_w44-47,100000,100000,0.7473953659629315,0.6911994898129814,0.7543183244390874,0.47329354234814747,0.85563,0.5963724839637249,11,kdA,2,31.5
student_kdA_s2,B,test_w44-47,100000,100000,0.6866291383281499,0.5832367156016244,0.711222026238306,0.41805819689723983,0.84075,0.580736301369863,11,kdA,2,31.5
student_kdA_s2,A,test_w48-51,100000,100000,0.740495997128399,0.6833842591457189,0.7498605722820285,0.4693321748854241,0.85258,0.6073387473957226,11,kdA,2,35.333333333333336
student_kdA_s2,B,test_w48-51,100000,100000,0.6727546340604617,0.5657237989502482,0.7030298509576909,0.415454977705107,0.83404,0.5888692361482456,11,kdA,2,35.333333333333336
student_kdB_s2,A,val,200000,53779,0.49105029580408566,0.7111345003672271,0.7530043126973116,0.5495638080572731,0.951295,0.35746427725586166,11,kdB,2,1.0
student_kdB_s2,B,val,200000,53779,0.44150923318049207,0.6317438061737226,0.6709340949960174,0.45038931662076365,0.949285,0.3427677873338546,11,kdB,2,1.0
student_kdB_s2,A,test_w16-19,100000,100000,0.7531917547488858,0.7165125123463926,0.8236139628163436,0.5306420096888786,0.94533,0.3804736987055907,11,kdB,2,3.5
student_kdB_s2,B,test_w16-19,100000,100000,0.7087737443823553,0.6365685987469891,0.7855158538311536,0.49769884401529646,0.9428,0.3544836956521739,11,kdB,2,3.5
student_kdB_s2,A,test_w20-23,100000,100000,0.7558837387264419,0.7222932026133679,0.8213296481057443,0.529264359975548,0.93397,0.3913644214162349,11,kdB,2,7.5
student_kdB_s2,B,test_w20-23,100000,100000,0.707029898218396,0.6360331730769839,0.784313617089679,0.5004465298351602,0.93179,0.3627619374785297,11,kdB,2,7.5
student_kdB_s2,A,test_w24-27,100000,100000,0.7463185758753312,0.7178627333957484,0.8157699674305878,0.548126532542021,0.92302,0.4483809523809524,11,kdB,2,11.5
student_kdB_s2,B,test_w24-27,100000,100000,0.6967849733163388,0.6328282588836454,0.7743323589399445,0.5109391104392632,0.91903,0.4226442928268486,11,kdB,2,11.5
student_kdB_s2,A,test_w28-31,100000,100000,0.7441750023613033,0.6933156066659051,0.8039838187601273,0.5327445603161619,0.90729,0.50682261208577,11,kdB,2,15.5
student_kdB_s2,B,test_w28-31,100000,100000,0.6898337703217101,0.6088279208022085,0.756890222393649,0.4930408570444243,0.90091,0.48205793341980113,11,kdB,2,15.5
student_kdB_s2,A,test_w32-35,100000,100000,0.7349556610207172,0.6756350882362929,0.7860694130766929,0.5124511561419384,0.885,0.5505800324577749,11,kdB,2,19.5
student_kdB_s2,B,test_w32-35,100000,100000,0.6756197239118868,0.5878423530991933,0.7394258788601016,0.4742962194640482,0.87969,0.5447420750965025,11,kdB,2,19.5
student_kdB_s2,A,test_w36-39,100000,100000,0.7422776423560388,0.6706310716357827,0.7786440778031838,0.4904298800194852,0.87459,0.5850771507080955,11,kdB,2,23.5
student_kdB_s2,B,test_w36-39,100000,100000,0.6824218209126283,0.5810597073773857,0.7354096190378993,0.45170567081032725,0.86393,0.5768065327923578,11,kdB,2,23.5
student_kdB_s2,A,test_w40-43,100000,100000,0.7471478261500712,0.6804845275116417,0.776666169023426,0.4935709631484703,0.87295,0.5982244244864251,11,kdB,2,27.5
student_kdB_s2,B,test_w40-43,100000,100000,0.689225076904346,0.5879755502273578,0.7338134134988333,0.45100285275546115,0.86075,0.583651983910215,11,kdB,2,27.5
student_kdB_s2,A,test_w44-47,100000,100000,0.752321456879782,0.6864319772940121,0.7652065369884612,0.5154502034477467,0.84918,0.5890953932881177,11,kdB,2,31.5
student_kdB_s2,B,test_w44-47,100000,100000,0.6948947789885034,0.588475662611606,0.7237060097346492,0.47053587360916316,0.83685,0.5804297577262221,11,kdB,2,31.5
student_kdB_s2,A,test_w48-51,100000,100000,0.7448313089622969,0.6796178711513902,0.7622178356134752,0.5185543262918617,0.84389,0.5997320942693289,11,kdB,2,35.333333333333336
student_kdB_s2,B,test_w48-51,100000,100000,0.6803182280096878,0.5666955651503888,0.7178795783019534,0.46884157447176256,0.82879,0.5855094830036958,11,kdB,2,35.333333333333336
student_enddA_s2,A,val,200000,53779,0.7299125316501432,0.5957872145373188,0.8055853138062523,0.5708050991912267,0.945925,0.33917043852489426,11,enddA,2,1.0
student_enddA_s2,B,val,200000,53779,0.698946014827387,0.53958953483238,0.7423128167078755,0.4545500083070099,0.943405,0.32007908611599295,11,enddA,2,1.0
student_enddA_s2,A,test_w16-19,100000,100000,0.761441905310524,0.5318137536734086,0.8305889088755531,0.5208592525396464,0.93875,0.3595057278929077,11,enddA,2,3.5
student_enddA_s2,B,test_w16-19,100000,100000,0.7399568091408499,0.4981344395596512,0.7873909336934918,0.4496954760998007,0.9363,0.3366412213740458,11,enddA,2,3.5
student_enddA_s2,A,test_w20-23,100000,100000,0.7617605914243059,0.5421259082342348,0.8268135803249138,0.5351979319801382,0.92233,0.3595436324390996,11,enddA,2,7.5
student_enddA_s2,B,test_w20-23,100000,100000,0.7389071708490329,0.4989120600637183,0.7842437188868465,0.4646268266846751,0.91994,0.3322438974568481,11,enddA,2,7.5
student_enddA_s2,A,test_w24-27,100000,100000,0.7541882239768065,0.564042232946616,0.8239428103318887,0.5433156868875217,0.91802,0.42971702461056316,11,enddA,2,11.5
student_enddA_s2,B,test_w24-27,100000,100000,0.7270521250974411,0.5160252962851153,0.7803488393016842,0.483310503451407,0.9115,0.39119285524803254,11,enddA,2,11.5
student_enddA_s2,A,test_w28-31,100000,100000,0.7315313690027359,0.5436264966750127,0.810717364418632,0.5298627309635562,0.8977,0.48199525623517575,11,enddA,2,15.5
student_enddA_s2,B,test_w28-31,100000,100000,0.7070006715998421,0.5054345456664799,0.7615176826432822,0.45370761478621746,0.88948,0.44030870099713154,11,enddA,2,15.5
student_enddA_s2,A,test_w32-35,100000,100000,0.706818370800258,0.5513383703276817,0.7903015392256586,0.5164051543718633,0.88625,0.5563627557815716,11,enddA,2,19.5
student_enddA_s2,B,test_w32-35,100000,100000,0.6776148054938024,0.5086569462964788,0.7416634616127885,0.4477378032756347,0.87818,0.527210489672778,11,enddA,2,19.5
student_enddA_s2,A,test_w36-39,100000,100000,0.7085309350730017,0.5579139163200194,0.784702161781964,0.4978857254645862,0.87305,0.5816986589534578,11,enddA,2,23.5
student_enddA_s2,B,test_w36-39,100000,100000,0.6777380923244044,0.5144479310210676,0.7353872717944757,0.4162477816835079,0.85936,0.5623794538625521,11,enddA,2,23.5
student_enddA_s2,A,test_w40-43,100000,100000,0.7215665587596284,0.5822732346094291,0.7870146890579575,0.5173452064661156,0.86916,0.5924926148517877,11,enddA,2,27.5
student_enddA_s2,B,test_w40-43,100000,100000,0.6869853950644186,0.5293302292140947,0.7337226424505304,0.4187101411643996,0.85415,0.5614783916185672,11,enddA,2,27.5
student_enddA_s2,A,test_w44-47,100000,100000,0.7138935668070732,0.5950398911819782,0.7701658054563137,0.5231950709344684,0.84806,0.5936274293772862,11,enddA,2,31.5
student_enddA_s2,B,test_w44-47,100000,100000,0.6755938087654682,0.5295034297799946,0.7154913428560894,0.4225711996760784,0.8319,0.570234255644203,11,enddA,2,31.5
student_enddA_s2,A,test_w48-51,100000,100000,0.7120345724314306,0.5869634150894377,0.765754713836522,0.5333299182875111,0.84251,0.6011731425243365,11,enddA,2,35.333333333333336
student_enddA_s2,B,test_w48-51,100000,100000,0.6762168297308083,0.5247976491175398,0.7110177372307865,0.43072368276800105,0.82481,0.5804856476642277,11,enddA,2,35.333333333333336
student_kdA4_s2,A,val,200000,53779,0.8909095490416271,0.7682811560551727,0.8877937347808404,0.524054959722336,0.93601,0.2917587417132458,11,kdA4,2,1.0
student_kdA4_s2,B,val,200000,53779,0.8056271481200846,0.6901203777241474,0.8177466414925242,0.4432162817349023,0.93391,0.2789229580005153,11,kdA4,2,1.0
student_kdA4_s2,A,test_w16-19,100000,100000,0.8925291826975731,0.7477956938264775,0.840368927248062,0.4601215310804963,0.93054,0.3167701863354037,11,kdA4,2,3.5
student_kdA4_s2,B,test_w16-19,100000,100000,0.8396213735216593,0.6636436783070347,0.8156032399132195,0.46294900724152543,0.92766,0.29458082445576655,11,kdA4,2,3.5
student_kdA4_s2,A,test_w20-23,100000,100000,0.8894215465365425,0.7398696617816745,0.8334863707172133,0.4687232984750231,0.92239,0.35129045473166737,11,kdA4,2,7.5
student_kdA4_s2,B,test_w20-23,100000,100000,0.8394923819678219,0.6546146323377446,0.8090771057279681,0.46367184238878545,0.91937,0.3222560975609756,11,kdA4,2,7.5
student_kdA4_s2,A,test_w24-27,100000,100000,0.8849727510539199,0.7395271761700374,0.8271162099491911,0.4830419735773939,0.91848,0.42113520996769727,11,kdA4,2,11.5
student_kdA4_s2,B,test_w24-27,100000,100000,0.8384274210881135,0.6658203327362696,0.8035121102463897,0.48522272582898457,0.90985,0.38010249160629084,11,kdA4,2,11.5
student_kdA4_s2,A,test_w28-31,100000,100000,0.8730429742588278,0.7216384421156815,0.8125994417425949,0.4809861017586304,0.89977,0.45932240758433157,11,kdA4,2,15.5
student_kdA4_s2,B,test_w28-31,100000,100000,0.8239842262050312,0.6385726582034843,0.7846132041273799,0.46499641821953364,0.88586,0.419879854708019,11,kdA4,2,15.5
student_kdA4_s2,A,test_w32-35,100000,100000,0.853665972604616,0.702782822982157,0.7926035921946669,0.47247792733689126,0.87571,0.5175469483568075,11,kdA4,2,19.5
student_kdA4_s2,B,test_w32-35,100000,100000,0.8016065438696791,0.6206417862953401,0.7635945732038805,0.45059159869656096,0.86416,0.49393375091699115,11,kdA4,2,19.5
student_kdA4_s2,A,test_w36-39,100000,100000,0.8503651527087351,0.6933757738880146,0.7783989087846496,0.4263393100077316,0.8585,0.5435154025368885,11,kdA4,2,23.5
student_kdA4_s2,B,test_w36-39,100000,100000,0.7940465817156003,0.6021188830365125,0.7506156157031606,0.4076579818339394,0.84746,0.5224483687518707,11,kdA4,2,23.5
student_kdA4_s2,A,test_w40-43,100000,100000,0.8522694992512587,0.6999729218969395,0.7775926900967205,0.4326640616795393,0.8581,0.5601460511178913,11,kdA4,2,27.5
student_kdA4_s2,B,test_w40-43,100000,100000,0.7967349218338473,0.6051278231956209,0.7494339563270151,0.41006328747532533,0.84357,0.528991716652385,11,kdA4,2,27.5
student_kdA4_s2,A,test_w44-47,100000,100000,0.8468669923645142,0.7021244940612437,0.7572984130854329,0.433277101563257,0.84037,0.5688101487314086,11,kdA4,2,31.5
student_kdA4_s2,B,test_w44-47,100000,100000,0.7869137043259137,0.5933018118365232,0.7303402239084678,0.41950164617957164,0.82714,0.5485191123111973,11,kdA4,2,31.5
student_kdA4_s2,A,test_w48-51,100000,100000,0.8409376832528563,0.6999982003973413,0.7550352467980961,0.43462003760708445,0.83803,0.5855243968498688,11,kdA4,2,35.333333333333336
student_kdA4_s2,B,test_w48-51,100000,100000,0.7792983349859409,0.5828572386116239,0.7288149676013392,0.42549953919938316,0.82372,0.5662140929052012,11,kdA4,2,35.333333333333336
student_kdB4_s2,A,val,200000,53779,0.8654230616552078,0.7559116766541787,0.8640864741062455,0.5184971176378302,0.936375,0.2899477806788512,11,kdB4,2,1.0
student_kdB4_s2,B,val,200000,53779,0.8571814127577907,0.6831804982903155,0.8478696544135339,0.3981168498780426,0.934515,0.2787278144837414,11,kdB4,2,1.0
student_kdB4_s2,A,test_w16-19,100000,100000,0.876214238316336,0.7093600293254667,0.8324538752451996,0.46827693904589324,0.93086,0.3202729732909754,11,kdB4,2,3.5
student_kdB4_s2,B,test_w16-19,100000,100000,0.857087481966862,0.6319145337819262,0.8219572592823983,0.45364693665165057,0.92839,0.2981048715265667,11,kdB4,2,3.5
student_kdB4_s2,A,test_w20-23,100000,100000,0.8764639212152455,0.7126667039731867,0.8248998095096076,0.4723421119429562,0.91865,0.34108680589923784,11,kdB4,2,7.5
student_kdB4_s2,B,test_w20-23,100000,100000,0.8560906289645877,0.6318439395315077,0.8151974965591887,0.46173594632419246,0.9161,0.3142576204523107,11,kdB4,2,7.5
student_kdB4_s2,A,test_w24-27,100000,100000,0.8720751384010362,0.7142072901724241,0.8195479973099428,0.49354434048031703,0.91494,0.4097626511419615,11,kdB4,2,11.5
student_kdB4_s2,B,test_w24-27,100000,100000,0.8512265054894936,0.6384142050370747,0.808001984398197,0.48193448453280713,0.90702,0.3746124698587668,11,kdB4,2,11.5
student_kdB4_s2,A,test_w28-31,100000,100000,0.8596826828070107,0.6904906958311413,0.8038883695492335,0.4792685806184368,0.90062,0.4752532561505065,11,kdB4,2,15.5
student_kdB4_s2,B,test_w28-31,100000,100000,0.8358247051516728,0.6168032625422738,0.7887818173624721,0.45860761149574786,0.88759,0.43927684239580456,11,kdB4,2,15.5
student_kdB4_s2,A,test_w32-35,100000,100000,0.8416358214555459,0.6722186539216933,0.7826869002468029,0.46237128523344767,0.87864,0.5349929544387036,11,kdB4,2,19.5
student_kdB4_s2,B,test_w32-35,100000,100000,0.8153736125261031,0.6072008074988774,0.76817129463984,0.44967129283135465,0.87031,0.5214350693654765,11,kdB4,2,19.5
student_kdB4_s2,A,test_w36-39,100000,100000,0.8378981082532249,0.6465944677819334,0.7679547949576699,0.41059699533868943,0.85821,0.5574773681282557,11,kdB4,2,23.5
student_kdB4_s2,B,test_w36-39,100000,100000,0.8066839914507143,0.5723257496055543,0.7537843834969844,0.40221102176326035,0.85126,0.5491517088763216,11,kdB4,2,23.5
student_kdB4_s2,A,test_w40-43,100000,100000,0.8402773745755309,0.6576891656300389,0.7697284158046299,0.424744465645901,0.85772,0.5737890894742034,11,kdB4,2,27.5
student_kdB4_s2,B,test_w40-43,100000,100000,0.8101422182485618,0.5814244510299442,0.7547256523024122,0.41240303159743574,0.84747,0.5542984283279682,11,kdB4,2,27.5
student_kdB4_s2,A,test_w44-47,100000,100000,0.8345430237008953,0.6658797701060577,0.7498470322439452,0.42854795721682315,0.84024,0.5818818342913947,11,kdB4,2,31.5
student_kdB4_s2,B,test_w44-47,100000,100000,0.7999410481256051,0.5734699474118489,0.7347429239528714,0.41021226404998534,0.82958,0.5686931746763313,11,kdB4,2,31.5
student_kdB4_s2,A,test_w48-51,100000,100000,0.8293342756271757,0.6661080639068429,0.750305595731623,0.4414821187576333,0.83766,0.5964467005076142,11,kdB4,2,35.333333333333336
student_kdB4_s2,B,test_w48-51,100000,100000,0.7891615336794956,0.5590758004871028,0.7317213269468565,0.41795871688620284,0.82539,0.5811917537418808,11,kdB4,2,35.333333333333336
