model,split,flows,unknown,temperature,n_known,n_unknown,accuracy,macro_f1,auroc_maha,fpr95_maha,oscr_maha,auroc_knnfeat,fpr95_knnfeat,oscr_knnfeat,ece,nll,brier,aurc,start,weeks_since
student_kdA4_s0,val,all,near,,200000,10090,0.94284,0.905179434047443,0.6829070148662042,0.9234886025768088,0.657559724975223,0.7302703736372647,0.9012884043607532,0.7021472472745294,0.026111453501805652,0.23342564702033997,0.08725491837938856,0.004207017834869672,24,1.0
student_kdA4_s0,val,all,far,,200000,27104,0.94284,0.905179434047443,0.8172620685138725,0.8071871310507674,0.7813389835448642,0.8519199318366292,0.7318845926800472,0.8137340191484652,0.026111453501805652,0.23342564702033997,0.08725491837938856,0.004207017834869672,24,1.0
student_kdA4_s0,val,ge5,all,,191393,35514,0.9490211240745482,0.9119289693992773,0.7903382184953215,0.8380638621388748,0.7616206879750822,0.8337337288824554,0.7773835670439827,0.8032705434680395,0.02380262659234876,0.20558904111385345,0.07771432445171585,0.0034320473655149886,24,1.0
student_kdA4_s0,val,ge5,near,,191393,9767,0.9490211240745482,0.9119289693992773,0.688403612406574,0.9245418245111089,0.6668635164814356,0.7367603064492495,0.9016074536705232,0.7136367994086343,0.02380262659234876,0.20558904111385345,0.07771432445171585,0.0034320473655149886,24,1.0
student_kdA4_s0,val,ge5,far,,191393,25747,0.9490211240745482,0.9119289693992773,0.8290066186067441,0.8052588651104983,0.7975663629655062,0.8705201279543907,0.7302598360974094,0.8372726710257437,0.02380262659234876,0.20558904111385345,0.07771432445171585,0.0034320473655149886,24,1.0
student_kdA4_s0,test_w29-32,all,all,,100000,100000,0.92634,0.8710899576577292,0.8277665993,0.74795,0.7812759524999999,0.8456761364000001,0.66673,0.7972344054,0.03719459763810035,0.3229488432407379,0.11293070657604716,0.007082270791345984,24,3.5
student_kdA4_s0,test_w29-32,all,near,,100000,16111,0.92634,0.8710899576577292,0.8628763068710819,0.6876047421016697,0.8120894258581093,0.8898358522127738,0.6044938240953386,0.8364702973123952,0.03719459763810035,0.3229488432407379,0.11293070657604716,0.007082270791345984,24,3.5
student_kdA4_s0,test_w29-32,all,far,,100000,83889,0.92634,0.8710899576577292,0.8210237307632705,0.7595393913385545,0.7753581817639976,0.8371952010990715,0.6786825447913314,0.7896990973786789,0.03719459763810035,0.3229488432407379,0.11293070657604716,0.007082270791345984,24,3.5
student_kdA4_s0,test_w29-32,ge5,all,,95313,94723,0.9331360884664212,0.8773797596861946,0.8313250400083618,0.7526260781436399,0.7905764281864268,0.8509590940058624,0.6687182627239424,0.8085123706950996,0.03447062013734295,0.2941359877586365,0.10276497562901465,0.006061347031143907,24,3.5
student_kdA4_s0,test_w29-32,ge5,near,,95313,15529,0.9331360884664212,0.8773797596861946,0.8655818517880514,0.6881962779316119,0.8207391793431547,0.8969792745448553,0.6046751239616202,0.8496494919328856,0.03447062013734295,0.2941359877586365,0.10276497562901465,0.006061347031143907,24,3.5
student_kdA4_s0,test_w29-32,ge5,far,,95313,79194,0.9331360884664212,0.8773797596861946,0.824607687303273,0.7652599944440235,0.7846618719989275,0.8419350848184238,0.6812763593201505,0.8004458712670929,0.03447062013734295,0.2941359877586365,0.10276497562901465,0.006061347031143907,24,3.5
student_kdA4_s0,test_w33-36,all,all,,100000,100000,0.90146,0.8407393592485136,0.810019955,0.77622,0.7489172423999999,0.8267024593500001,0.70147,0.7631765372999999,0.0553336402665079,0.4843982756137848,0.15677306643371014,0.012654955110806663,24,7.5
student_kdA4_s0,test_w33-36,all,near,,100000,15732,0.90146,0.8407393592485136,0.8600921071700992,0.6917111619628782,0.7912532481566235,0.8850025057208237,0.6247139588100686,0.8131146376811594,0.0553336402665079,0.4843982756137848,0.15677306643371014,0.012654955110806663,24,7.5
student_kdA4_s0,test_w33-36,all,far,,100000,84268,0.90146,0.8407393592485136,0.8006719807044194,0.7919969620733849,0.7410135299283239,0.8158184187947976,0.7157995917786111,0.753853589144159,0.0553336402665079,0.4843982756137848,0.15677306643371014,0.012654955110806663,24,7.5
student_kdA4_s0,test_w33-36,ge5,all,,95121,93782,0.9107032095961985,0.8481933739733066,0.8147535336011656,0.7790194280352306,0.7614603926122804,0.834366249632643,0.7019470687338721,0.7788753360930997,0.04988936086871691,0.4410252869129181,0.14108388817397666,0.010713437791594628,24,7.5
student_kdA4_s0,test_w33-36,ge5,near,,95121,15221,0.9107032095961985,0.8481933739733066,0.8618959722199784,0.6941725248012615,0.8015662692731735,0.8913910777734573,0.62722554365679,0.8280636684022374,0.04988936086871691,0.4410252869129181,0.14108388817397666,0.010713437791594628,24,7.5
student_kdA4_s0,test_w33-36,ge5,far,,95121,78561,0.9107032095961985,0.8481933739733066,0.8056198023831701,0.7954583062842886,0.7536899779198065,0.8233178298170689,0.7164241799366098,0.7693452180182613,0.04988936086871691,0.4410252869129181,0.14108388817397666,0.010713437791594628,24,7.5
student_kdA4_s0,test_w37-40,all,all,,100000,100000,0.88568,0.8250523883929638,0.78765692975,0.81472,0.7201466409000001,0.7995304398,0.77123,0.7295706184,0.06831377588421107,0.6023417711257935,0.18441979547019707,0.016788989467565154,24,11.5
student_kdA4_s0,test_w37-40,all,near,,100000,12184,0.88568,0.8250523883929638,0.8440730297931713,0.721602101116218,0.7667689453381485,0.8637037130663165,0.6902495075508864,0.7838184348325673,0.06831377588421107,0.6023417711257935,0.18441979547019707,0.016788989467565154,24,11.5
student_kdA4_s0,test_w37-40,all,far,,100000,87816,0.88568,0.8250523883929638,0.7798294978136102,0.8276396100938326,0.7136780456864352,0.7906267415960645,0.7824656099116334,0.7220440242097111,0.06831377588421107,0.6023417711257935,0.18441979547019707,0.016788989467565154,24,11.5
student_kdA4_s0,test_w37-40,ge5,all,,95295,92226,0.8963744162862689,0.8324432866460484,0.7970655271017041,0.8180664888426257,0.738170675585907,0.812296918188936,0.7665408886864875,0.7510408603983835,0.060967855415743746,0.5521233677864075,0.16619510230944975,0.014323437389174722,24,11.5
student_kdA4_s0,test_w37-40,ge5,near,,95295,11717,0.8963744162862689,0.8324432866460484,0.8460769272803811,0.721003669881369,0.7785948945688445,0.871168407873991,0.6909618503029786,0.8010934525765687,0.060967855415743746,0.5521233677864075,0.16619510230944975,0.014323437389174722,24,11.5
student_kdA4_s0,test_w37-40,ge5,far,,95295,80509,0.8963744162862689,0.8324432866460484,0.7899325782898502,0.832192674110969,0.7322874752750962,0.8037289662253072,0.7775403992100262,0.743756380122243,0.060967855415743746,0.5521233677864075,0.16619510230944975,0.014323437389174722,24,11.5
student_kdA4_s0,test_w41-44,all,all,,100000,100000,0.87783,0.8156509496302544,0.7866272209,0.81796,0.7125619173000001,0.7984380001000001,0.76967,0.722556119,0.07257243471167982,0.6717579960823059,0.19617875965068438,0.01870460229590872,24,15.5
student_kdA4_s0,test_w41-44,all,near,,100000,11009,0.87783,0.8156509496302544,0.8405151748569353,0.7318557543827777,0.7563937496593696,0.8581298360432372,0.6749931873921337,0.7724764156599147,0.07257243471167982,0.6717579960823059,0.19617875965068438,0.01870460229590872,24,15.5
student_kdA4_s0,test_w41-44,all,far,,100000,88991,0.87783,0.8156509496302544,0.7799607885067029,0.8286118821004371,0.7071395190524885,0.7910535744625861,0.7813823869829534,0.716380522075266,0.07257243471167982,0.6717579960823059,0.19617875965068438,0.01870460229590872,24,15.5
student_kdA4_s0,test_w41-44,ge5,all,,95403,93678,0.8885779273188474,0.8240586057847457,0.7904775586509735,0.8209718397062277,0.7257574437134247,0.8050717097455791,0.7677149384060291,0.7385729604290407,0.06590821326091967,0.6241821646690369,0.17872084305432745,0.016231429749304114,24,15.5
student_kdA4_s0,test_w41-44,ge5,near,,95403,10688,0.8885779273188474,0.8240586057847457,0.8409377345667145,0.7319423652694611,0.7669844866177836,0.8624880674800206,0.6789857784431138,0.7871081443289327,0.06590821326091967,0.6241821646690369,0.17872084305432745,0.016231429749304114,24,15.5
student_kdA4_s0,test_w41-44,ge5,far,,95403,82990,0.8885779273188474,0.8240586057847457,0.7839789641192536,0.8324376430895288,0.7204479529969314,0.7976772522029149,0.7791420653090734,0.7323222790756001,0.06590821326091967,0.6241821646690369,0.17872084305432745,0.016231429749304114,24,15.5
student_kdA4_s0,test_w45-48,all,all,,100000,100000,0.848,0.7778023432160354,0.7609742618000002,0.84832,0.6719747547,0.77253332935,0.80663,0.681316706,0.09271065278321508,0.9429433345794678,0.24209091163504015,0.026240894279885598,24,19.5
student_kdA4_s0,test_w45-48,all,near,,100000,10212,0.848,0.7778023432160354,0.8283082525460242,0.7478456717587152,0.7243119800235018,0.8426759508421464,0.7113200156678418,0.7376366539365452,0.09271065278321508,0.9429433345794678,0.24209091163504015,0.026240894279885598,24,19.5
student_kdA4_s0,test_w45-48,all,far,,100000,89788,0.848,0.7778023432160354,0.7533160589945205,0.8597474049984408,0.6660222026328686,0.764555688120907,0.8174700405399385,0.6749111806700228,0.09271065278321508,0.9429433345794678,0.24209091163504015,0.026240894279885598,24,19.5
student_kdA4_s0,test_w45-48,ge5,all,,95040,92738,0.8602483164983165,0.7877743899755386,0.765916863872883,0.850945674912118,0.6866050432809406,0.7793210123503868,0.8028100670706723,0.6984944611164445,0.08313294487851688,0.8396408557891846,0.2209788016817165,0.022437925890640777,24,19.5
student_kdA4_s0,test_w45-48,ge5,near,,95040,9889,0.8602483164983165,0.7877743899755386,0.8287532078504055,0.7510365052078066,0.7359854060202933,0.847052794754945,0.7115987460815048,0.7536574899737251,0.08313294487851688,0.8396408557891846,0.2209788016817165,0.022437925890640777,24,19.5
student_kdA4_s0,test_w45-48,ge5,far,,95040,82849,0.8602483164983165,0.7877743899755386,0.7584166091251648,0.8628710062885491,0.6807109177377301,0.7712364296010635,0.8136972081739068,0.6919101065392058,0.08313294487851688,0.8396408557891846,0.2209788016817165,0.022437925890640777,24,19.5
student_kdA4_s0,test_w49-51,all,all,,100000,100000,0.82525,0.751733047479635,0.7549028551000001,0.87001,0.6575920291999999,0.76621389155,0.83622,0.6664036404999999,0.10975234669283032,1.1419312953948975,0.2773280527243437,0.0319665029917805,24,23.0
student_kdA4_s0,test_w49-51,all,near,,100000,12082,0.82525,0.751733047479635,0.8195186024664791,0.7717265353418308,0.7051904800529714,0.8392360581857308,0.7434199635821884,0.7224705926171163,0.10975234669283032,1.1419312953948975,0.2773280527243437,0.0319665029917805,24,23.0
student_kdA4_s0,test_w49-51,all,far,,100000,87918,0.82525,0.751733047479635,0.7460231324074706,0.8835164585181646,0.6510508830956118,0.7561789292295092,0.8489729065720331,0.6586987232421119,0.10975234669283032,1.1419312953948975,0.2773280527243437,0.0319665029917805,24,23.0
student_kdA4_s0,test_w49-51,ge5,all,,94427,93681,0.8383513190083345,0.7612044470597232,0.756412499266999,0.8721405621203873,0.670384467289217,0.7688799800126335,0.8369039613155282,0.6813846560005015,0.09833711627596417,1.0222092866897583,0.253499908078491,0.02731732088190934,24,23.0
student_kdA4_s0,test_w49-51,ge5,near,,94427,11739,0.8383513190083345,0.7612044470597232,0.81886922353472,0.7716159809183065,0.717003733494878,0.8418873364525981,0.7505750063889599,0.7383496313798323,0.09833711627596417,1.0222092866897583,0.253499908078491,0.02731732088190934,24,23.0
student_kdA4_s0,test_w49-51,ge5,far,,94427,81942,0.8383513190083345,0.7612044470597232,0.7474649572717004,0.8865417002269899,0.6637057974253102,0.7584209558583689,0.8492714358936809,0.6732238612190955,0.09833711627596417,1.0222092866897583,0.253499908078491,0.02731732088190934,24,23.0
student_kdA4_s1,val,all,all,,200000,37194,0.93946,0.8987689049991904,0.7812400590148949,0.8426896811313652,0.7465758530945851,0.8124633498682583,0.781013066623649,0.7756379714470076,0.02936419670429079,0.24824263155460358,0.09223447259813314,0.00464497647165865,24,1.0
student_kdA4_s1,val,all,near,,200000,10090,0.93946,0.8987689049991904,0.6827136060455896,0.9331020812685827,0.6561715064420217,0.7147043097125867,0.911199207135778,0.6862243409316154,0.02936419670429079,0.24824263155460358,0.09223447259813314,0.00464497647165865,24,1.0
student_kdA4_s1,val,all,far,,200000,27104,0.93946,0.8987689049991904,0.8179184795602125,0.8090318772136954,0.7802306589433294,0.8488560858175915,0.7325487012987013,0.8089239636216058,0.02936419670429079,0.24824263155460358,0.09223447259813314,0.00464497647165865,24,1.0
student_kdA4_s1,val,ge5,all,,191393,35514,0.9460272841744474,0.9058739278143592,0.7910280257093683,0.8420341273863828,0.7612171349173006,0.8268693639046035,0.7803401475474461,0.7955206700310703,0.02655556786544165,0.21969150006771088,0.08235351099196589,0.0038083371910410235,24,1.0
student_kdA4_s1,val,ge5,near,,191393,9767,0.9460272841744474,0.9058739278143592,0.6880143256643809,0.9355994675949626,0.6657387376080821,0.7200626777185394,0.9131770246749258,0.6970555270024196,0.02655556786544165,0.21969150006771088,0.08235351099196589,0.0038083371910410235,24,1.0
student_kdA4_s1,val,ge5,far,,191393,25747,0.9460272841744474,0.9058739278143592,0.8301057748972112,0.8065405678331456,0.7974364034347641,0.867385964051389,0.7299491202858586,0.8328729461005475,0.02655556786544165,0.21969150006771088,0.08235351099196589,0.0038083371910410235,24,1.0
student_kdA4_s1,test_w29-32,all,all,,100000,100000,0.92217,0.8609849456487539,0.8215057928,0.76904,0.7730254510000001,0.8402209639,0.68913,0.7904520920000001,0.04171037820056085,0.35496586561203003,0.12073122104710261,0.008099229432694692,24,3.5
student_kdA4_s1,test_w29-32,all,near,,100000,16111,0.92217,0.8609849456487539,0.858902929675377,0.7090186828874682,0.8057872981192975,0.8831775380175036,0.6188318540127863,0.8284269896344111,0.04171037820056085,0.35496586561203003,0.12073122104710261,0.008099229432694692,24,3.5
student_kdA4_s1,test_w29-32,all,far,,100000,83889,0.92217,0.8609849456487539,0.8143236202601056,0.7805671780567178,0.7667334923529903,0.8319710936475581,0.7026308574425729,0.7831589596967421,0.04171037820056085,0.35496586561203003,0.12073122104710261,0.008099229432694692,24,3.5
student_kdA4_s1,test_w29-32,ge5,all,,95313,94723,0.9293170921070578,0.8674260977568087,0.8232428068781247,0.7737191600772779,0.7811350588686325,0.8449601312176811,0.6899908153246835,0.8017483290965509,0.03836377017654085,0.32487839460372925,0.1100432062569334,0.00696676981122676,24,3.5
student_kdA4_s1,test_w29-32,ge5,near,,95313,15529,0.9293170921070578,0.8674260977568087,0.8603774571990739,0.7084165110438534,0.8138592497226316,0.8913240695527117,0.6163307360422435,0.8430366779391039,0.03836377017654085,0.32487839460372925,0.1100432062569334,0.00696676981122676,24,3.5
student_kdA4_s1,test_w29-32,ge5,far,,95313,79194,0.9293170921070578,0.8674260977568087,0.8159611443174002,0.7865242316337097,0.7747182348696963,0.8358687152214607,0.7044346793949037,0.7936521757367505,0.03836377017654085,0.32487839460372925,0.1100432062569334,0.00696676981122676,24,3.5
student_kdA4_s1,test_w33-36,all,all,,100000,100000,0.89622,0.8298154213490946,0.8040047170000001,0.79168,0.7397121093,0.8205981658,0.72698,0.7545392924000001,0.06103715876653787,0.5238251090049744,0.16531889547637,0.013853404745258278,24,7.5
student_kdA4_s1,test_w33-36,all,near,,100000,15732,0.89622,0.8298154213490946,0.8554290900711925,0.7009280447495551,0.7830354061784898,0.8787464549961861,0.6337401474701246,0.804064935799644,0.06103715876653787,0.5238251090049744,0.16531889547637,0.013853404745258278,24,7.5
student_kdA4_s1,test_w33-36,all,far,,100000,84268,0.89622,0.8298154213490946,0.7944042964707836,0.8086224901504723,0.7316240793658328,0.8097424568044809,0.7443869559025965,0.7452933458726917,0.06103715876653787,0.5238251090049744,0.16531889547637,0.013853404745258278,24,7.5
student_kdA4_s1,test_w33-36,ge5,all,,95121,93782,0.907076250249682,0.8386029543406714,0.8070339288018218,0.7945661214305517,0.7525242581813285,0.8275683974981223,0.7273997142308759,0.7714504830941781,0.05349139922491397,0.4730275571346283,0.1486533579554407,0.011625708900536737,24,7.5
student_kdA4_s1,test_w33-36,ge5,near,,95121,15221,0.907076250249682,0.8386029543406714,0.8562504351448835,0.6992313251428947,0.7942671023845774,0.8856025632519848,0.6362919650482886,0.8211717242227382,0.05349139922491397,0.4730275571346283,0.1486533579554407,0.011625708900536737,24,7.5
student_kdA4_s1,test_w33-36,ge5,far,,95121,78561,0.907076250249682,0.8386029543406714,0.7974983520773943,0.8130370030931379,0.7444366850646721,0.816324421009285,0.7450516159417523,0.7618171152498557,0.05349139922491397,0.4730275571346283,0.1486533579554407,0.011625708900536737,24,7.5
student_kdA4_s1,test_w37-40,all,all,,100000,100000,0.87976,0.8121327171426052,0.7828995726,0.83476,0.7115957769999999,0.7920449354499999,0.79606,0.7196872268000001,0.0716526379091293,0.6320215463638306,0.19249303663748854,0.017511254732728264,24,11.5
student_kdA4_s1,test_w37-40,all,near,,100000,12184,0.87976,0.8121327171426052,0.8363731894287592,0.7375246224556796,0.7555782821733421,0.8551143532501642,0.7063361785948785,0.772712936638214,0.0716526379091293,0.6320215463638306,0.19249303663748854,0.017511254732728264,24,11.5
student_kdA4_s1,test_w37-40,all,far,,100000,87816,0.87976,0.8121327171426052,0.7754803944611461,0.8482508882208254,0.7054934398059578,0.7832943912840484,0.8085087000091099,0.7123301933588413,0.0716526379091293,0.6320215463638306,0.19249303663748854,0.017511254732728264,24,11.5
